id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
4433;0Wxy5Qka8BN9crcFkiAxSR;397749;acoustic blues,blues,blues rock,chicago blues,classic rock,delta blues,harmonica blues,memphis blues,rock-and-roll,soul,traditional blues;https://i.scdn.co/image/42a40543d2bde12565d33ee74a2566fd85b0c9f5;Howlin' Wolf;57;https://open.spotify.com/artist/0Wxy5Qka8BN9crcFkiAxSR;https://api.spotify.com/v1/artists/0Wxy5Qka8BN9crcFkiAxSR;spotify:artist:0Wxy5Qka8BN9crcFkiAxSR;2;pop-rock
4438;1DTgcOxytJHD8p17mhSgd7;32102;blues,boogie-woogie,jump blues,rhythm and blues,rock-and-roll,rockabilly,traditional blues;https://i.scdn.co/image/db3171ac7cb5d9123661c0a4d0d1efc21253fb55;Big Joe Turner;42;https://open.spotify.com/artist/1DTgcOxytJHD8p17mhSgd7;https://api.spotify.com/v1/artists/1DTgcOxytJHD8p17mhSgd7;spotify:artist:1DTgcOxytJHD8p17mhSgd7;2;pop-rock
4439;6nPKmEbQmR8jGZEm7ArOFX;144188;blues,blues rock,chicago blues,electric blues,jazz blues,texas blues,traditional blues;https://i.scdn.co/image/9766570b83f7f5e26072402db7b3eda86f81bd74;T-Bone Walker;49;https://open.spotify.com/artist/6nPKmEbQmR8jGZEm7ArOFX;https://api.spotify.com/v1/artists/6nPKmEbQmR8jGZEm7ArOFX;spotify:artist:6nPKmEbQmR8jGZEm7ArOFX;2;pop-rock
4441;1h0hOL3bVcYlg4xcSjU7fP;132663;blues,blues rock,chicago blues,electric blues,modern blues,traditional blues;https://i.scdn.co/image/aaa02988fa611e0b2113e537ad88a509bab2ecf4;Otis Rush;47;https://open.spotify.com/artist/1h0hOL3bVcYlg4xcSjU7fP;https://api.spotify.com/v1/artists/1h0hOL3bVcYlg4xcSjU7fP;spotify:artist:1h0hOL3bVcYlg4xcSjU7fP;2;pop-rock
4442;78CBFzwo7wwNaaTYVP5btK;94514;blues,blues rock,chicago blues,electric blues,harmonica blues,memphis blues,modern blues,traditional blues;https://i.scdn.co/image/158dfdb5bdd2c081869f2fe24d366dab545e9943;Junior Wells;46;https://open.spotify.com/artist/78CBFzwo7wwNaaTYVP5btK;https://api.spotify.com/v1/artists/78CBFzwo7wwNaaTYVP5btK;spotify:artist:78CBFzwo7wwNaaTYVP5btK;2;pop-rock
4443;1yNOfXGQNGjAynk77wv85x;629909;blues,blues rock,classic rock,delta blues,electric blues,memphis blues,soul,traditional blues;https://i.scdn.co/image/3b521a57a4507cbe4f981c1818af397f56614fdb;John Lee Hooker;61;https://open.spotify.com/artist/1yNOfXGQNGjAynk77wv85x;https://api.spotify.com/v1/artists/1yNOfXGQNGjAynk77wv85x;spotify:artist:1yNOfXGQNGjAynk77wv85x;2;pop-rock
4444;2vQavlZtDA660mnZotYIto;70458;cosmic american,native american,punk blues,rock-and-roll,rockabilly,surf music;https://i.scdn.co/image/6201965c2bf0ca6b3c7de5e89849dbbd777a4f24;Link Wray;52;https://open.spotify.com/artist/2vQavlZtDA660mnZotYIto;https://api.spotify.com/v1/artists/2vQavlZtDA660mnZotYIto;spotify:artist:2vQavlZtDA660mnZotYIto;2;pop-rock
4446;5hIClg6noTaCzMu2s5wp4f;116672;rock-and-roll,rockabilly;https://i.scdn.co/image/a13fd014253fac9ca2bb7edf570d36be11ee079a;Carl Perkins;51;https://open.spotify.com/artist/5hIClg6noTaCzMu2s5wp4f;https://api.spotify.com/v1/artists/5hIClg6noTaCzMu2s5wp4f;spotify:artist:5hIClg6noTaCzMu2s5wp4f;2;pop-rock
4447;3wYyutjgII8LJVVOLrGI0D;851415;adult standards,brill building pop,bubblegum pop,folk rock,lounge,rock-and-roll,rockabilly;https://i.scdn.co/image/a6f9cbb13f743c1b397e73e77d564603ea8a7c1a;Buddy Holly;63;https://open.spotify.com/artist/3wYyutjgII8LJVVOLrGI0D;https://api.spotify.com/v1/artists/3wYyutjgII8LJVVOLrGI0D;spotify:artist:3wYyutjgII8LJVVOLrGI0D;2;pop-rock
4448;0JDkhL4rjiPNEp92jAgJnS;1228294;adult standards,brill building pop,bubblegum pop,folk rock,mellow gold,rock-and-roll,rockabilly;https://i.scdn.co/image/02f851191e49bdd2fa6ea0f48249c29bf3f83e02;Roy Orbison;70;https://open.spotify.com/artist/0JDkhL4rjiPNEp92jAgJnS;https://api.spotify.com/v1/artists/0JDkhL4rjiPNEp92jAgJnS;spotify:artist:0JDkhL4rjiPNEp92jAgJnS;2;pop-rock
4449;4ACplpEqD6JIVgKrafauzs;526760;adult standards,brill building pop,bubblegum pop,folk rock,mellow gold,rock-and-roll,rockabilly,sunshine pop;https://i.scdn.co/image/ecd862317d93b07ff51218eee3fcb1e971ced621;The Everly Brothers;65;https://open.spotify.com/artist/4ACplpEqD6JIVgKrafauzs;https://api.spotify.com/v1/artists/4ACplpEqD6JIVgKrafauzs;spotify:artist:4ACplpEqD6JIVgKrafauzs;2;pop-rock
4450;1p0t3JtUTayV2wb1RGN9mO;216792;adult standards,brill building pop,rock-and-roll,rockabilly;https://i.scdn.co/image/55b746de045ed8ef3383ed9aef4efcfdb8537645;Eddie Cochran;57;https://open.spotify.com/artist/1p0t3JtUTayV2wb1RGN9mO;https://api.spotify.com/v1/artists/1p0t3JtUTayV2wb1RGN9mO;spotify:artist:1p0t3JtUTayV2wb1RGN9mO;2;pop-rock
4451;4xls23Ye9WR9yy3yYMpAMm;627767;adult standards,brill building pop,rock-and-roll,rockabilly,soul;https://i.scdn.co/image/0d374a6e20f8bb052cbe2a73f90f2dadfd46c7bc;Little Richard;62;https://open.spotify.com/artist/4xls23Ye9WR9yy3yYMpAMm;https://api.spotify.com/v1/artists/4xls23Ye9WR9yy3yYMpAMm;spotify:artist:4xls23Ye9WR9yy3yYMpAMm;2;pop-rock
4452;3MFp4cYuYtTZe3d3xkLLbr;206398;adult standards,brill building pop,rock-and-roll,rockabilly;https://i.scdn.co/image/ab67616d00001e029060a2c0a01366ee03274597;Bill Haley & His Comets;58;https://open.spotify.com/artist/3MFp4cYuYtTZe3d3xkLLbr;https://api.spotify.com/v1/artists/3MFp4cYuYtTZe3d3xkLLbr;spotify:artist:3MFp4cYuYtTZe3d3xkLLbr;2;pop-rock
4453;73sSFVlM6pkweLXE8qw1OS;285705;adult standards,brill building pop,bubblegum pop,folk rock,lounge,rock-and-roll,rockabilly;https://i.scdn.co/image/3c0b0278e7cc5a8f062f7797993e099683b10e1e;Ricky Nelson;63;https://open.spotify.com/artist/73sSFVlM6pkweLXE8qw1OS;https://api.spotify.com/v1/artists/73sSFVlM6pkweLXE8qw1OS;spotify:artist:73sSFVlM6pkweLXE8qw1OS;2;pop-rock
4454;09C0xjtosNAIXP36wTnWxd;351966;adult standards,brill building pop,louisiana blues,lounge,new orleans blues,piano blues,rock-and-roll,rockabilly,soul;https://i.scdn.co/image/87c3cd1c4917dc6961fafa5b679fafc7c00cb1eb;Fats Domino;61;https://open.spotify.com/artist/09C0xjtosNAIXP36wTnWxd;https://api.spotify.com/v1/artists/09C0xjtosNAIXP36wTnWxd;spotify:artist:09C0xjtosNAIXP36wTnWxd;2;pop-rock
4455;6KWcxMWVNVIYbdOQyJtsSy;492285;adult standards,brill building pop,doo-wop,lounge,rock-and-roll,rockabilly;https://i.scdn.co/image/e4f4bb87efc9cd4847e33d61e8e261e2996415a7;The Platters;64;https://open.spotify.com/artist/6KWcxMWVNVIYbdOQyJtsSy;https://api.spotify.com/v1/artists/6KWcxMWVNVIYbdOQyJtsSy;spotify:artist:6KWcxMWVNVIYbdOQyJtsSy;2;pop-rock
4456;5N6GwJzOcOY5kv8p0NjhYL;321045;adult standards,brill building pop,bubblegum pop,folk rock,lounge,mellow gold,rockabilly,soft rock;https://i.scdn.co/image/c90b9a4e05771345c7ab6b85af6a7e4dd49302a1;Neil Sedaka;62;https://open.spotify.com/artist/5N6GwJzOcOY5kv8p0NjhYL;https://api.spotify.com/v1/artists/5N6GwJzOcOY5kv8p0NjhYL;spotify:artist:5N6GwJzOcOY5kv8p0NjhYL;2;pop-rock
4457;5Y9xEAGW4GwGJgbiI6W85P;366450;adult standards,brill building pop,rock-and-roll,rockabilly;https://i.scdn.co/image/bfa2d94ae1da800701ceb6fd4e2d4ed278ac1700;Ritchie Valens;60;https://open.spotify.com/artist/5Y9xEAGW4GwGJgbiI6W85P;https://api.spotify.com/v1/artists/5Y9xEAGW4GwGJgbiI6W85P;spotify:artist:5Y9xEAGW4GwGJgbiI6W85P;2;pop-rock
4459;0EodhzA6yW1bIdD5B4tcmJ;355053;adult standards,brill building pop,easy listening,lounge,rock-and-roll,rockabilly,soul,swing,vocal jazz;https://i.scdn.co/image/0145d946866cb2205bba2f17ab445e290eb1ec4c;Bobby Darin;65;https://open.spotify.com/artist/0EodhzA6yW1bIdD5B4tcmJ;https://api.spotify.com/v1/artists/0EodhzA6yW1bIdD5B4tcmJ;spotify:artist:0EodhzA6yW1bIdD5B4tcmJ;2;pop-rock
4460;1FqqOl9itIUpXr4jZPIVoT;341957;adult standards,brill building pop,bubblegum pop,motown,rock-and-roll,rockabilly,soul;https://i.scdn.co/image/3361d8c88dc781f3a76657778454051db42e6d9e;The Drifters;64;https://open.spotify.com/artist/1FqqOl9itIUpXr4jZPIVoT;https://api.spotify.com/v1/artists/1FqqOl9itIUpXr4jZPIVoT;spotify:artist:1FqqOl9itIUpXr4jZPIVoT;2;pop-rock
4461;7qQJQ3YtcGlqaLg5tcypN2;212610;adult standards,brill building pop,bubblegum pop,rock-and-roll,rockabilly;https://i.scdn.co/image/115419ce22f5572aadae7318cf4d1b9ece82397b;Chubby Checker;59;https://open.spotify.com/artist/7qQJQ3YtcGlqaLg5tcypN2;https://api.spotify.com/v1/artists/7qQJQ3YtcGlqaLg5tcypN2;spotify:artist:7qQJQ3YtcGlqaLg5tcypN2;2;pop-rock
4462;4b0WsB47XCa9F83BmwQ7WX;357134;adult standards,brill building pop,bubblegum pop,folk rock,mellow gold,motown,rock-and-roll;https://i.scdn.co/image/e97b7cd22945863ebc926c5c8e4e92bd2b8698d9;The Righteous Brothers;66;https://open.spotify.com/artist/4b0WsB47XCa9F83BmwQ7WX;https://api.spotify.com/v1/artists/4b0WsB47XCa9F83BmwQ7WX;spotify:artist:4b0WsB47XCa9F83BmwQ7WX;2;pop-rock
4463;15FyiY3ChN0QRspHIQYq0W;137602;adult standards,brill building pop,doo-wop,lounge,rock-and-roll,rockabilly;https://i.scdn.co/image/7a86dcb7c043db8c8c8a8e9e6737cc5ed1808032;Dion;62;https://open.spotify.com/artist/15FyiY3ChN0QRspHIQYq0W;https://api.spotify.com/v1/artists/15FyiY3ChN0QRspHIQYq0W;spotify:artist:15FyiY3ChN0QRspHIQYq0W;2;pop-rock
4464;3EY5DxGdy7x4GelivOjS2Q;263406;adult standards,brill building pop,easy listening,lounge,rock-and-roll,rockabilly;https://i.scdn.co/image/f21c10c96a065f438d1511fb493847c301f8ae9c;Connie Francis;59;https://open.spotify.com/artist/3EY5DxGdy7x4GelivOjS2Q;https://api.spotify.com/v1/artists/3EY5DxGdy7x4GelivOjS2Q;spotify:artist:3EY5DxGdy7x4GelivOjS2Q;2;pop-rock
4465;7CCn4PFRRRZF127jtCBAUe;323640;brill building pop,bubblegum pop,classic rock,country rock,folk,folk rock,mellow gold,merseybeat,psychedelic rock,rock,rock-and-roll,roots rock,soft rock;https://i.scdn.co/image/9cfeac22d552b1fdd4ce693ebacda71ba709543b;The Lovin' Spoonful;61;https://open.spotify.com/artist/7CCn4PFRRRZF127jtCBAUe;https://api.spotify.com/v1/artists/7CCn4PFRRRZF127jtCBAUe;spotify:artist:7CCn4PFRRRZF127jtCBAUe;2;pop-rock
4466;1bs7HoMkSyQwcobCpE9KpN;1080558;brill building pop,bubblegum pop,classic rock,folk,folk rock,mellow gold,psychedelic rock,rock,sunshine pop;https://i.scdn.co/image/af7529d5454c81afedd5ec0a5ce004b744c3c91c;The Mamas & The Papas;70;https://open.spotify.com/artist/1bs7HoMkSyQwcobCpE9KpN;https://api.spotify.com/v1/artists/1bs7HoMkSyQwcobCpE9KpN;spotify:artist:1bs7HoMkSyQwcobCpE9KpN;2;pop-rock
4467;2jgPkn6LuUazBoBk6vvjh5;643762;art rock,baroque pop,brill building pop,british invasion,bubblegum pop,classic rock,classic uk pop,folk rock,psychedelic rock,rock;https://i.scdn.co/image/f51efa1637d0986e03e4554c32bc80e90704d191;The Zombies;63;https://open.spotify.com/artist/2jgPkn6LuUazBoBk6vvjh5;https://api.spotify.com/v1/artists/2jgPkn6LuUazBoBk6vvjh5;spotify:artist:2jgPkn6LuUazBoBk6vvjh5;2;pop-rock
4468;2kuNswDC82PL9xRbfaZJaS;154767;adult standards,brill building pop,bubblegum pop,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,merseybeat,psychedelic rock,soft rock,sunshine pop;https://i.scdn.co/image/a7c84ac41ebf305bcdc9913eddaa0f8bbdfb59ec;The Association;52;https://open.spotify.com/artist/2kuNswDC82PL9xRbfaZJaS;https://api.spotify.com/v1/artists/2kuNswDC82PL9xRbfaZJaS;spotify:artist:2kuNswDC82PL9xRbfaZJaS;2;pop-rock
4469;48YxSlb23RAaCd4RyHcV9V;316271;adult standards,brill building pop,british invasion,bubblegum pop,classic rock,classic uk pop,folk,folk rock,mellow gold,merseybeat,rock-and-roll,rockabilly;https://i.scdn.co/image/934d67f1a62b4ddd4d225378fcb364135b5a886b;Herman's Hermits;57;https://open.spotify.com/artist/48YxSlb23RAaCd4RyHcV9V;https://api.spotify.com/v1/artists/48YxSlb23RAaCd4RyHcV9V;spotify:artist:48YxSlb23RAaCd4RyHcV9V;2;pop-rock
4470;3RTzAwFprBqiskp550eSJX;298089;art rock,brill building pop,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock;https://i.scdn.co/image/c294bf37b177c36b59a56bb09c9aa140786afcd1;Harry Nilsson;64;https://open.spotify.com/artist/3RTzAwFprBqiskp550eSJX;https://api.spotify.com/v1/artists/3RTzAwFprBqiskp550eSJX;spotify:artist:3RTzAwFprBqiskp550eSJX;2;pop-rock
4471;01hRNr3yF5bYnPq4wZ88iI;202615;brill building pop,bubblegum pop,classic garage rock,classic rock,folk rock,mellow gold,merseybeat,psychedelic rock,rock,rock-and-roll,soft rock;https://i.scdn.co/image/cd273e7b98ba545ac10a83501dbdd4e6bcfc808f;Tommy James & The Shondells;59;https://open.spotify.com/artist/01hRNr3yF5bYnPq4wZ88iI;https://api.spotify.com/v1/artists/01hRNr3yF5bYnPq4wZ88iI;spotify:artist:01hRNr3yF5bYnPq4wZ88iI;2;pop-rock
4473;2VIoWte1HPDbZ2WqHd2La7;396859;brill building pop,bubblegum pop,classic rock,folk rock,psychedelic rock;https://i.scdn.co/image/586de46536f216dfadfbd8fabdd4dffb455ec9ee;The Turtles;63;https://open.spotify.com/artist/2VIoWte1HPDbZ2WqHd2La7;https://api.spotify.com/v1/artists/2VIoWte1HPDbZ2WqHd2La7;spotify:artist:2VIoWte1HPDbZ2WqHd2La7;2;pop-rock
4474;1PCZpxHJz7WAMF8EEq8bfc;693936;art rock,beatlesque,blues rock,brill building pop,bubblegum pop,classic rock,classic uk pop,cosmic american,country rock,folk,folk rock,mellow gold,psychedelic rock,rock,roots rock,soft rock;https://i.scdn.co/image/9014ce8dd793ae2c80b4463284a18c88b161dd4c;The Byrds;63;https://open.spotify.com/artist/1PCZpxHJz7WAMF8EEq8bfc;https://api.spotify.com/v1/artists/1PCZpxHJz7WAMF8EEq8bfc;spotify:artist:1PCZpxHJz7WAMF8EEq8bfc;2;pop-rock
4475;6vLlQYujOujIrm7zAKzEdG;498633;art rock,brill building pop,british folk,british invasion,classic rock,country rock,folk,folk rock,glam rock,mellow gold,psychedelic folk,psychedelic rock,rock,roots rock,scottish singer-songwriter;https://i.scdn.co/image/3cb6e479d1fda9f1c64c7299b17b1722f9be0c84;Donovan;62;https://open.spotify.com/artist/6vLlQYujOujIrm7zAKzEdG;https://api.spotify.com/v1/artists/6vLlQYujOujIrm7zAKzEdG;spotify:artist:6vLlQYujOujIrm7zAKzEdG;2;pop-rock
4476;4pJCawaKSZ40EnxN0YEYw3;242394;album rock,art rock,beatlesque,blues rock,bubblegum pop,classic rock,classic uk pop,country rock,folk rock,jangle pop,mellow gold,power pop,psychedelic rock,rock,roots rock,soft rock,symphonic rock;https://i.scdn.co/image/d80121becf0eb4e021ec3cd39762fd320be70007;Badfinger;59;https://open.spotify.com/artist/4pJCawaKSZ40EnxN0YEYw3;https://api.spotify.com/v1/artists/4pJCawaKSZ40EnxN0YEYw3;spotify:artist:4pJCawaKSZ40EnxN0YEYw3;2;pop-rock
4477;6mcrZQmgzFGRWf7C0SObou;429250;adult standards,brill building pop,bubblegum pop,doo-wop,folk rock,motown,northern soul,rock-and-roll;https://i.scdn.co/image/9748652d7f4251228bc49eadf20ed2fe32037252;Frankie Valli & The Four Seasons;69;https://open.spotify.com/artist/6mcrZQmgzFGRWf7C0SObou;https://api.spotify.com/v1/artists/6mcrZQmgzFGRWf7C0SObou;spotify:artist:6mcrZQmgzFGRWf7C0SObou;2;pop-rock
4478;0pqGj6vO9YHsXuZmaJaP2Y;68254;brill building pop,bubblegum pop,doo-wop,folk rock,merseybeat,rock-and-roll,rockabilly,sunshine pop,surf music;https://i.scdn.co/image/e45ee116a4636769b3566d7c7193375b867be7cb;Jan & Dean;47;https://open.spotify.com/artist/0pqGj6vO9YHsXuZmaJaP2Y;https://api.spotify.com/v1/artists/0pqGj6vO9YHsXuZmaJaP2Y;spotify:artist:0pqGj6vO9YHsXuZmaJaP2Y;2;pop-rock
4479;3gdbcIdNypBsYNu3iiCjtN;663285;art rock,dance rock,new romantic,new wave,new wave pop,permanent wave,pop rock,post-punk,rock,zolo;https://i.scdn.co/image/a7d364cc08099fbb3e5fd12f0674be8c6f54080e;The B-52's;65;https://open.spotify.com/artist/3gdbcIdNypBsYNu3iiCjtN;https://api.spotify.com/v1/artists/3gdbcIdNypBsYNu3iiCjtN;spotify:artist:3gdbcIdNypBsYNu3iiCjtN;2;pop-rock
4480;2mG8HHQ9S9kcbjcrb5N1FE;461290;album rock,candy pop,dance rock,girl group,jangle pop,mellow gold,new romantic,new wave,new wave pop,permanent wave,pop rock,rock,soft rock,synthpop;https://i.scdn.co/image/86ded76b161b0116d768c63c2a14df9ee8f2cfa3;The Go-Go's;58;https://open.spotify.com/artist/2mG8HHQ9S9kcbjcrb5N1FE;https://api.spotify.com/v1/artists/2mG8HHQ9S9kcbjcrb5N1FE;spotify:artist:2mG8HHQ9S9kcbjcrb5N1FE;2;pop-rock
4481;51l0uqRxGaczYr4271pVIC;851457;album rock,dance rock,jangle pop,mellow gold,new romantic,new wave,new wave pop,paisley underground,pop rock,rock,soft rock;https://i.scdn.co/image/bd663e3dcfded889e6de374e9d46891dd88c5ccd;The Bangles;67;https://open.spotify.com/artist/51l0uqRxGaczYr4271pVIC;https://api.spotify.com/v1/artists/51l0uqRxGaczYr4271pVIC;spotify:artist:51l0uqRxGaczYr4271pVIC;2;pop-rock
4482;0RUEHcBiENFEqxgicqS2ig;381831;art rock,dance rock,glam rock,new romantic,new wave,new wave pop,post-punk,protopunk,pub rock,punk,rock,ska,synthpop,zolo;https://i.scdn.co/image/bffee2124711c8816252f01cfacf840d8b27a04d;The Stranglers;63;https://open.spotify.com/artist/0RUEHcBiENFEqxgicqS2ig;https://api.spotify.com/v1/artists/0RUEHcBiENFEqxgicqS2ig;spotify:artist:0RUEHcBiENFEqxgicqS2ig;2;pop-rock
4483;1aX2dmV8XoHYCOQRxjPESG;753997;art rock,dance rock,new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop;https://i.scdn.co/image/0112af9b1b1b9e3ea2c891110b6bf6ea228b0f82;The Human League;65;https://open.spotify.com/artist/1aX2dmV8XoHYCOQRxjPESG;https://api.spotify.com/v1/artists/1aX2dmV8XoHYCOQRxjPESG;spotify:artist:1aX2dmV8XoHYCOQRxjPESG;2;pop-rock
