id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
2744;7dedWAqd0IKTdCiqiadUrV;112991;adult standards,brill building pop,british invasion,bubblegum pop,folk,folk rock,mellow gold,merseybeat,rock-and-roll;https://i.scdn.co/image/ab67616d00001e02e517ee64fd625057c25108fc;The Seekers;54;https://open.spotify.com/artist/7dedWAqd0IKTdCiqiadUrV;https://api.spotify.com/v1/artists/7dedWAqd0IKTdCiqiadUrV;spotify:artist:7dedWAqd0IKTdCiqiadUrV;2;folk
2745;6kEsKkXuE4olX7m3mNLZkS;379136;adult standards,folk,folk rock,mellow gold,soft rock;https://i.scdn.co/image/225d07c2114bf7b48176a02037c3eedf5f854c17;Art Garfunkel;54;https://open.spotify.com/artist/6kEsKkXuE4olX7m3mNLZkS;https://api.spotify.com/v1/artists/6kEsKkXuE4olX7m3mNLZkS;spotify:artist:6kEsKkXuE4olX7m3mNLZkS;2;folk
2746;1R6Hx1tJ2VOUyodEpC12xM;817918;album rock,classic rock,country rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock;https://i.scdn.co/image/a231c19bbf27417afaf99cad6ef372054b38da28;Jim Croce;68;https://open.spotify.com/artist/1R6Hx1tJ2VOUyodEpC12xM;https://api.spotify.com/v1/artists/1R6Hx1tJ2VOUyodEpC12xM;spotify:artist:1R6Hx1tJ2VOUyodEpC12xM;2;folk
2747;42q4Ivs7tAiCZ5C7eG5q4c;225096;country rock,folk,folk rock,mellow gold,singer-songwriter,soft rock;https://i.scdn.co/image/ab67616d00001e028756752bf0c0720a41c95bbc;Harry Chapin;56;https://open.spotify.com/artist/42q4Ivs7tAiCZ5C7eG5q4c;https://api.spotify.com/v1/artists/42q4Ivs7tAiCZ5C7eG5q4c;spotify:artist:42q4Ivs7tAiCZ5C7eG5q4c;2;folk
2748;4FtSnMlCVxCswABUmdhwpm;727129;adult standards,classic uk pop,country rock,folk,folk rock,mellow gold,soft rock;https://i.scdn.co/image/34e6098e2cb71c93c93d2efc8f53e821a0b0b339;Carly Simon;68;https://open.spotify.com/artist/4FtSnMlCVxCswABUmdhwpm;https://api.spotify.com/v1/artists/4FtSnMlCVxCswABUmdhwpm;spotify:artist:4FtSnMlCVxCswABUmdhwpm;2;folk
2749;7EK1bQADBoqbYXnT4Cqv9w;1232314;adult standards,classic country pop,folk,folk rock,mellow gold,soft rock;https://i.scdn.co/image/94ef7c89ca7e086b494232cfb8742735c1ca9e62;John Denver;74;https://open.spotify.com/artist/7EK1bQADBoqbYXnT4Cqv9w;https://api.spotify.com/v1/artists/7EK1bQADBoqbYXnT4Cqv9w;spotify:artist:7EK1bQADBoqbYXnT4Cqv9w;2;folk
2750;1bs7HoMkSyQwcobCpE9KpN;1080558;brill building pop,bubblegum pop,classic rock,folk,folk rock,mellow gold,psychedelic rock,rock,sunshine pop;https://i.scdn.co/image/af7529d5454c81afedd5ec0a5ce004b744c3c91c;The Mamas & The Papas;70;https://open.spotify.com/artist/1bs7HoMkSyQwcobCpE9KpN;https://api.spotify.com/v1/artists/1bs7HoMkSyQwcobCpE9KpN;spotify:artist:1bs7HoMkSyQwcobCpE9KpN;2;folk
2751;2kuNswDC82PL9xRbfaZJaS;154767;adult standards,brill building pop,bubblegum pop,classic rock,classic uk pop,country rock,folk,folk rock,mellow gold,merseybeat,psychedelic rock,soft rock,sunshine pop;https://i.scdn.co/image/a7c84ac41ebf305bcdc9913eddaa0f8bbdfb59ec;The Association;52;https://open.spotify.com/artist/2kuNswDC82PL9xRbfaZJaS;https://api.spotify.com/v1/artists/2kuNswDC82PL9xRbfaZJaS;spotify:artist:2kuNswDC82PL9xRbfaZJaS;2;folk
2752;4SK1IgkcWWc5HC1TOBq1VS;29644;alternative country,country rock,ectofolk,folk,lilith,queer country,roots rock,singer-songwriter,women's music;https://i.scdn.co/image/5644f4f36d26e8ce0cff525ee91ec0a4217c5bf4;Mary Gauthier;44;https://open.spotify.com/artist/4SK1IgkcWWc5HC1TOBq1VS;https://api.spotify.com/v1/artists/4SK1IgkcWWc5HC1TOBq1VS;spotify:artist:4SK1IgkcWWc5HC1TOBq1VS;2;folk
2753;7x4So74vIUx3DaLk93JCFf;45678;alternative country,canadian americana,canadian country,canadian indie,canadian singer-songwriter,deep new americana,ectofolk,folk,indie folk,lilith,melancholia,new americana,ottawa indie,roots rock,stomp and holler;https://i.scdn.co/image/bed8c33b584bf6585de8a8fea625488412c618ab;Kathleen Edwards;48;https://open.spotify.com/artist/7x4So74vIUx3DaLk93JCFf;https://api.spotify.com/v1/artists/7x4So74vIUx3DaLk93JCFf;spotify:artist:7x4So74vIUx3DaLk93JCFf;2;folk
