id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
2209;066X20Nz7iquqkkCW6Jxy6;831504;alternative dance,alternative rock,dance-punk,electronic rock,electronica,indie pop,indie rock,indietronica,modern rock,new rave,rock;https://i.scdn.co/image/1137103dc825ade57c5989c20c4878f7bf345aeb;LCD Soundsystem;66;https://open.spotify.com/artist/066X20Nz7iquqkkCW6Jxy6;https://api.spotify.com/v1/artists/066X20Nz7iquqkkCW6Jxy6;spotify:artist:066X20Nz7iquqkkCW6Jxy6;2;electronic
2210;23ymPLjbtAMzTJS2qRtQ8Z;192260;alternative dance,downtempo,electronica,filter house,french indie pop,french indietronica,french synthpop,new rave;https://i.scdn.co/image/ab676161000051744d596150765d8399df1a941d;Sébastien Tellier;57;https://open.spotify.com/artist/23ymPLjbtAMzTJS2qRtQ8Z;https://api.spotify.com/v1/artists/23ymPLjbtAMzTJS2qRtQ8Z;spotify:artist:23ymPLjbtAMzTJS2qRtQ8Z;2;electronic
2211;7K3zpFXBvPcvzhj7zlGJdO;876601;alternative dance,bitpop,dance-punk,digital hardcore,electronica,indietronica,neo-synthpop,new rave,nintendocore,nu gaze;https://i.scdn.co/image/d90a0865e8bca5e5084049e8adc3485b3880848e;Crystal Castles;67;https://open.spotify.com/artist/7K3zpFXBvPcvzhj7zlGJdO;https://api.spotify.com/v1/artists/7K3zpFXBvPcvzhj7zlGJdO;spotify:artist:7K3zpFXBvPcvzhj7zlGJdO;2;electronic
2212;4M84umUNRbZy1mJleyyRM9;232478;alternative dance,dance-punk,electro house,electroclash,electronica,filter house,french techno,new rave;https://i.scdn.co/image/ddaefe685de4a3666fa3d559b67f72bdb44923e4;Vitalic;56;https://open.spotify.com/artist/4M84umUNRbZy1mJleyyRM9;https://api.spotify.com/v1/artists/4M84umUNRbZy1mJleyyRM9;spotify:artist:4M84umUNRbZy1mJleyyRM9;2;electronic
2213;3U2U4TR03ZuStsizrv0EJB;50308;ambient,berlin school,krautrock,rock keyboard,space rock;https://i.scdn.co/image/ab67616100005174c80453edca1018d5f78a4a35;Klaus Schulze;39;https://open.spotify.com/artist/3U2U4TR03ZuStsizrv0EJB;https://api.spotify.com/v1/artists/3U2U4TR03ZuStsizrv0EJB;spotify:artist:3U2U4TR03ZuStsizrv0EJB;2;electronic
2214;2XP4UvuJoUxBIjO95l8Mlr;16055;ambient,berlin school,krautrock;https://i.scdn.co/image/9c9c2264d6342db9342826bf153ec82e3ffae0fb;Edgar Froese;32;https://open.spotify.com/artist/2XP4UvuJoUxBIjO95l8Mlr;https://api.spotify.com/v1/artists/2XP4UvuJoUxBIjO95l8Mlr;spotify:artist:2XP4UvuJoUxBIjO95l8Mlr;2;electronic
2219;7v5E9zviGMsOGHRdMVmhDc;18680;ambient,art rock,berlin school,compositional ambient,drone,experimental,fourth world,krautrock;https://i.scdn.co/image/ab67616d00001e02aca0a47820cae26fd08de690;Roedelius;44;https://open.spotify.com/artist/7v5E9zviGMsOGHRdMVmhDc;https://api.spotify.com/v1/artists/7v5E9zviGMsOGHRdMVmhDc;spotify:artist:7v5E9zviGMsOGHRdMVmhDc;2;electronic
2228;3Z7thZHrtFvqp8OpPffPKp;109467;big beat,electronica,funky breaks,trip hop;https://i.scdn.co/image/da4adf3c042c5d38e3fa98f503c6b13763956bf5;Propellerheads;48;https://open.spotify.com/artist/3Z7thZHrtFvqp8OpPffPKp;https://api.spotify.com/v1/artists/3Z7thZHrtFvqp8OpPffPKp;spotify:artist:3Z7thZHrtFvqp8OpPffPKp;2;electronic
2229;5eKLa1xyHLq8ERWmT1CRHj;243351;big beat,breakbeat,electronica;https://i.scdn.co/image/5b0218eef3100947d12f560efd4200c53a208ee0;The Crystal Method;55;https://open.spotify.com/artist/5eKLa1xyHLq8ERWmT1CRHj;https://api.spotify.com/v1/artists/5eKLa1xyHLq8ERWmT1CRHj;spotify:artist:5eKLa1xyHLq8ERWmT1CRHj;2;electronic
2230;2YzUXecwzcOdlJsnpnJfkJ;65111;big beat,breakbeat,electronica,trip hop;https://i.scdn.co/image/ab67616d00001e024809bb93b2ed7631d5b73b2d;Fluke;45;https://open.spotify.com/artist/2YzUXecwzcOdlJsnpnJfkJ;https://api.spotify.com/v1/artists/2YzUXecwzcOdlJsnpnJfkJ;spotify:artist:2YzUXecwzcOdlJsnpnJfkJ;2;electronic
2231;37f9cjf8Ic4t7vYNRYAzI7;103392;big beat,rave;https://i.scdn.co/image/874159bee101eac2a53916fba2b97bf6e5800f6d;Apollo 440;49;https://open.spotify.com/artist/37f9cjf8Ic4t7vYNRYAzI7;https://api.spotify.com/v1/artists/37f9cjf8Ic4t7vYNRYAzI7;spotify:artist:37f9cjf8Ic4t7vYNRYAzI7;2;electronic
2232;67tgMwUfnmqzYsNAtnP6YJ;515051;alternative dance,big beat,electronica,new rave,nu jazz,nu skool breaks,trip hop;https://i.scdn.co/image/9810e9308701421863c4ddb1723db862b2cf1e30;Groove Armada;63;https://open.spotify.com/artist/67tgMwUfnmqzYsNAtnP6YJ;https://api.spotify.com/v1/artists/67tgMwUfnmqzYsNAtnP6YJ;spotify:artist:67tgMwUfnmqzYsNAtnP6YJ;2;electronic
2233;5T4UKHhr4HGIC0VzdZQtAE;480016;big beat,downtempo,electronica,trip hop;https://i.scdn.co/image/96e678506c69c82c99e162cf223f6722b2c46b9d;Faithless;65;https://open.spotify.com/artist/5T4UKHhr4HGIC0VzdZQtAE;https://api.spotify.com/v1/artists/5T4UKHhr4HGIC0VzdZQtAE;spotify:artist:5T4UKHhr4HGIC0VzdZQtAE;2;electronic
2234;5uh8Bhewltd8j0TLZjNImc;139488;downtempo,electronica,ninja,nu jazz,trip hop;https://i.scdn.co/image/ab67616d00001e02699c6d0199bad947d149164c;Lemon Jelly;53;https://open.spotify.com/artist/5uh8Bhewltd8j0TLZjNImc;https://api.spotify.com/v1/artists/5uh8Bhewltd8j0TLZjNImc;spotify:artist:5uh8Bhewltd8j0TLZjNImc;2;electronic
2235;2nszamLjZFgu3Yx77mKxuC;289954;alternative dance,big beat,electronica,nu jazz,trip hop;https://i.scdn.co/image/8017ba78ad0f238e668cb15e30c90683c9683020;UNKLE;58;https://open.spotify.com/artist/2nszamLjZFgu3Yx77mKxuC;https://api.spotify.com/v1/artists/2nszamLjZFgu3Yx77mKxuC;spotify:artist:2nszamLjZFgu3Yx77mKxuC;2;electronic
2236;72hqBMsw7x5jnfxxwkii8L;154457;big beat,classic progressive house,downtempo,electronica,trip hop;https://i.scdn.co/image/cf47e2f99a4892bf8788992f09698137cb80ce81;Leftfield;51;https://open.spotify.com/artist/72hqBMsw7x5jnfxxwkii8L;https://api.spotify.com/v1/artists/72hqBMsw7x5jnfxxwkii8L;spotify:artist:72hqBMsw7x5jnfxxwkii8L;2;electronic
2237;5aj3LEYRbuaabjjHkj5oE1;109222;alternative dance,big beat,electronica,techno,trip hop;https://i.scdn.co/image/cc9def00c1a8500a225c39fba8911e130bcb5de0;Death In Vegas;51;https://open.spotify.com/artist/5aj3LEYRbuaabjjHkj5oE1;https://api.spotify.com/v1/artists/5aj3LEYRbuaabjjHkj5oE1;spotify:artist:5aj3LEYRbuaabjjHkj5oE1;2;electronic
