id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
4937;73sIBHcqh3Z3NyqHKZ7FOL;7648735;atl hip hop,hip hop,pop rap,rap;https://i.scdn.co/image/ad27da4edfca518c74e7ffa9010b67357ef61d4f;Childish Gambino;82;https://open.spotify.com/artist/73sIBHcqh3Z3NyqHKZ7FOL;https://api.spotify.com/v1/artists/73sIBHcqh3Z3NyqHKZ7FOL;spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL;2;rap
4938;68kEuyFKyqrdQQLLsmiatm;1297415;conscious hip hop,escape room,hip hop,rap,underground hip hop;https://i.scdn.co/image/260292cbd88229a892b119808421c386b7fbfa4e;Vince Staples;73;https://open.spotify.com/artist/68kEuyFKyqrdQQLLsmiatm;https://api.spotify.com/v1/artists/68kEuyFKyqrdQQLLsmiatm;spotify:artist:68kEuyFKyqrdQQLLsmiatm;2;rap
4939;28ExwzUQsvgJooOI0X1mr3;1021006;conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop;https://i.scdn.co/image/3d4d4a4bb9134a07e67fa5541d3652725f88e788;Jay Rock;75;https://open.spotify.com/artist/28ExwzUQsvgJooOI0X1mr3;https://api.spotify.com/v1/artists/28ExwzUQsvgJooOI0X1mr3;spotify:artist:28ExwzUQsvgJooOI0X1mr3;2;rap
4940;7yO4IdJjCEPz7YgZMe25iS;1684411;hip hop,rap,southern hip hop,trap,vapor trap;https://i.scdn.co/image/6dc965defbd39e555030f5d57eca9fd921a7a89a;A$AP Mob;67;https://open.spotify.com/artist/7yO4IdJjCEPz7YgZMe25iS;https://api.spotify.com/v1/artists/7yO4IdJjCEPz7YgZMe25iS;spotify:artist:7yO4IdJjCEPz7YgZMe25iS;2;rap
4941;4V8LLVI7PbaPR0K2TGSxFF;6045927;hip hop,rap;https://i.scdn.co/image/8578e52e85e979a2314c76100113a862e34479d7;Tyler, The Creator;86;https://open.spotify.com/artist/4V8LLVI7PbaPR0K2TGSxFF;https://api.spotify.com/v1/artists/4V8LLVI7PbaPR0K2TGSxFF;spotify:artist:4V8LLVI7PbaPR0K2TGSxFF;2;rap
4942;2h93pZq0e7k5yf4dywlkpM;7484699;alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop;https://i.scdn.co/image/0cc22250c0b18183e5c62f240a5756ec5226dee1;Frank Ocean;87;https://open.spotify.com/artist/2h93pZq0e7k5yf4dywlkpM;https://api.spotify.com/v1/artists/2h93pZq0e7k5yf4dywlkpM;spotify:artist:2h93pZq0e7k5yf4dywlkpM;2;rap
4943;3F2Y683ovlWT53WKCeq0oj;180130;alternative hip hop,atl hip hop,conscious hip hop,dirty south rap,gangster rap,hardcore hip hop,hip hop,southern hip hop;https://i.scdn.co/image/e074e1b079344702472cec56f7affc7a17cabe34;Goodie Mob;53;https://open.spotify.com/artist/3F2Y683ovlWT53WKCeq0oj;https://api.spotify.com/v1/artists/3F2Y683ovlWT53WKCeq0oj;spotify:artist:3F2Y683ovlWT53WKCeq0oj;2;rap
4944;0Mz5XE0kb1GBnbLQm2VbcO;1027712;alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop;https://i.scdn.co/image/eae06411463fb7ffea6a433c9d22f11418a1f7da;Mos Def;69;https://open.spotify.com/artist/0Mz5XE0kb1GBnbLQm2VbcO;https://api.spotify.com/v1/artists/0Mz5XE0kb1GBnbLQm2VbcO;spotify:artist:0Mz5XE0kb1GBnbLQm2VbcO;2;rap
4945;67ei8ib6PLT1w3OkhIb4fB;290459;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,political hip hop,southern hip hop;https://i.scdn.co/image/ab67616d00001e02e3f907e70bc502a263ee1bc0;Black Star;54;https://open.spotify.com/artist/67ei8ib6PLT1w3OkhIb4fB;https://api.spotify.com/v1/artists/67ei8ib6PLT1w3OkhIb4fB;spotify:artist:67ei8ib6PLT1w3OkhIb4fB;2;rap
4946;2ht3wxeT69CzyKFChNnNAB;333027;alternative hip hop,atl hip hop,dirty south rap,hip hop,southern hip hop;https://i.scdn.co/image/0a356e8555da1bb3735e5d0b9821df5d401b9023;Big Boi;62;https://open.spotify.com/artist/2ht3wxeT69CzyKFChNnNAB;https://api.spotify.com/v1/artists/2ht3wxeT69CzyKFChNnNAB;spotify:artist:2ht3wxeT69CzyKFChNnNAB;2;rap
4947;2J257euzcjnDLipsyJH3F2;261512;alternative hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop,trap,virginia hip hop;https://i.scdn.co/image/448b067153fc88aab8d63ff2716adf04266f67f9;Clipse;57;https://open.spotify.com/artist/2J257euzcjnDLipsyJH3F2;https://api.spotify.com/v1/artists/2J257euzcjnDLipsyJH3F2;spotify:artist:2J257euzcjnDLipsyJH3F2;2;rap
4948;2GHclqNVjqGuiE5mA7BEoc;709039;alternative hip hop,chicago rap,conscious hip hop,gangster rap,hip hop,neo soul,political hip hop,rap;https://i.scdn.co/image/bbd26d8d41093d4ba99f214b731079d4fc0c6886;Common;68;https://open.spotify.com/artist/2GHclqNVjqGuiE5mA7BEoc;https://api.spotify.com/v1/artists/2GHclqNVjqGuiE5mA7BEoc;spotify:artist:2GHclqNVjqGuiE5mA7BEoc;2;rap
4949;7yk35uHNQclPXFGFoTU44w;465536;alternative hip hop,hardcore hip hop,hip hop,jazz rap,rap,west coast rap;https://i.scdn.co/image/01126acfcb317eaa068dfb1699006946abe51262;The Pharcyde;64;https://open.spotify.com/artist/7yk35uHNQclPXFGFoTU44w;https://api.spotify.com/v1/artists/7yk35uHNQclPXFGFoTU44w;spotify:artist:7yk35uHNQclPXFGFoTU44w;2;rap
4950;6FD0unjzGQhX3b6eMccMJe;597176;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop;https://i.scdn.co/image/b55bef1b5b69603732302c50627483ef72bc5550;Ghostface Killah;66;https://open.spotify.com/artist/6FD0unjzGQhX3b6eMccMJe;https://api.spotify.com/v1/artists/6FD0unjzGQhX3b6eMccMJe;spotify:artist:6FD0unjzGQhX3b6eMccMJe;2;rap
4951;0CKa42Jqrc9fSFbDjePaXP;707598;alternative hip hop,conscious hip hop,dirty south rap,gangster rap,hip hop,mississippi hip hop,pop rap,rap,southern hip hop,trap,underground hip hop;https://i.scdn.co/image/ab67616100005174317430be8ff4eebcaa82ef79;Big K.R.I.T.;65;https://open.spotify.com/artist/0CKa42Jqrc9fSFbDjePaXP;https://api.spotify.com/v1/artists/0CKa42Jqrc9fSFbDjePaXP;spotify:artist:0CKa42Jqrc9fSFbDjePaXP;2;rap
4952;19KwjzvIL92r29IINtlPNP;605611;conscious hip hop,dirty south rap,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop,trap;https://i.scdn.co/image/06c55ed2f46ca35b164483fdfa587a2adebc59af;Scarface;62;https://open.spotify.com/artist/19KwjzvIL92r29IINtlPNP;https://api.spotify.com/v1/artists/19KwjzvIL92r29IINtlPNP;spotify:artist:19KwjzvIL92r29IINtlPNP;2;rap
4953;6ZhjJOJXXwnPS8PrXdmjLw;627640;dirty south rap,gangster rap,hip hop,houston rap,rap,southern hip hop,trap;https://i.scdn.co/image/2f73f47eb994eb57102fc9c235552b19e21f2ebc;UGK;65;https://open.spotify.com/artist/6ZhjJOJXXwnPS8PrXdmjLw;https://api.spotify.com/v1/artists/6ZhjJOJXXwnPS8PrXdmjLw;spotify:artist:6ZhjJOJXXwnPS8PrXdmjLw;2;rap
4954;5cMgGlA1xGyeAB2ctYlRdZ;664347;alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap;https://i.scdn.co/image/52f651d0d1cabf0984fe668c5285592927a2bdd0;Gang Starr;66;https://open.spotify.com/artist/5cMgGlA1xGyeAB2ctYlRdZ;https://api.spotify.com/v1/artists/5cMgGlA1xGyeAB2ctYlRdZ;spotify:artist:5cMgGlA1xGyeAB2ctYlRdZ;2;rap
4955;1020a42xVklY6c56imNcaa;216720;alternative hip hop,detroit hip hop,hip hop,indie soul,neo soul;https://i.scdn.co/image/e85175842fd1f140553ef62e73d47846b330a931;Slum Village;60;https://open.spotify.com/artist/1020a42xVklY6c56imNcaa;https://api.spotify.com/v1/artists/1020a42xVklY6c56imNcaa;spotify:artist:1020a42xVklY6c56imNcaa;2;rap
4956;2yQf6b8hxahZaT5dHlWaB1;421619;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop;https://i.scdn.co/image/88b9569566a9ccc0f88c1bf3a8fa83514daf47cb;Raekwon;66;https://open.spotify.com/artist/2yQf6b8hxahZaT5dHlWaB1;https://api.spotify.com/v1/artists/2yQf6b8hxahZaT5dHlWaB1;spotify:artist:2yQf6b8hxahZaT5dHlWaB1;2;rap
4957;0Y4inQK6OespitzD6ijMwb;694684;alternative hip hop,hip hop,indiana hip hop,rap,southern hip hop,trap,underground hip hop;https://i.scdn.co/image/c0588fc79cbba7eb12eb410efec46172b549c1ce;Freddie Gibbs;75;https://open.spotify.com/artist/0Y4inQK6OespitzD6ijMwb;https://api.spotify.com/v1/artists/0Y4inQK6OespitzD6ijMwb;spotify:artist:0Y4inQK6OespitzD6ijMwb;2;rap
4958;7xTKLpo7UCzXSnlH7fOIoM;766957;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,new jersey rap,rap,southern hip hop,wu fam;https://i.scdn.co/image/bac34d97c64a8fafa86c6855dab6ac5f33cc1112;Redman;70;https://open.spotify.com/artist/7xTKLpo7UCzXSnlH7fOIoM;https://api.spotify.com/v1/artists/7xTKLpo7UCzXSnlH7fOIoM;spotify:artist:7xTKLpo7UCzXSnlH7fOIoM;2;rap
4959;0lEssBAxQl2In4RpaB1C2Y;450922;alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,southern hip hop;https://i.scdn.co/image/e27a1dc82a6d326891eabc2a2a2f88353b4ff3c4;Talib Kweli;61;https://open.spotify.com/artist/0lEssBAxQl2In4RpaB1C2Y;https://api.spotify.com/v1/artists/0lEssBAxQl2In4RpaB1C2Y;spotify:artist:0lEssBAxQl2In4RpaB1C2Y;2;rap
4960;4tujQJicOnuZRLiBFdp3Ou;1177094;detroit hip hop,g funk,gangster rap,hardcore hip hop,hip hop,pop rap,rap,west coast rap;https://i.scdn.co/image/565bd7e6cb475003a4a644a6a667ae5518a529f8;Xzibit;69;https://open.spotify.com/artist/4tujQJicOnuZRLiBFdp3Ou;https://api.spotify.com/v1/artists/4tujQJicOnuZRLiBFdp3Ou;spotify:artist:4tujQJicOnuZRLiBFdp3Ou;2;rap
4961;2B4ZHz4QDWJTXPFPgO5peE;1480124;g funk,gangster rap,hardcore hip hop,hip hop,pop rap,rap,west coast rap;https://i.scdn.co/image/504a16559393702b641beeee6bec8b2fbeaecc9d;Warren G;70;https://open.spotify.com/artist/2B4ZHz4QDWJTXPFPgO5peE;https://api.spotify.com/v1/artists/2B4ZHz4QDWJTXPFPgO5peE;spotify:artist:2B4ZHz4QDWJTXPFPgO5peE;2;rap
4962;3zNM2tRfTX6LI1lN2PlrTt;854456;g funk,gangster rap,hardcore hip hop,hip hop,rap,west coast rap;https://i.scdn.co/image/3f29ea082ebfc951f40646ff4487ee50157b4425;Westside Connection;61;https://open.spotify.com/artist/3zNM2tRfTX6LI1lN2PlrTt;https://api.spotify.com/v1/artists/3zNM2tRfTX6LI1lN2PlrTt;spotify:artist:3zNM2tRfTX6LI1lN2PlrTt;2;rap
4963;7B4hKK0S9QYnaoqa9OuwgX;3035268;g funk,gangster rap,hardcore hip hop,hip hop,rap,west coast rap;https://i.scdn.co/image/d01a3ee2567867cc2f1bd2b56d778874d2b89b50;Eazy-E;68;https://open.spotify.com/artist/7B4hKK0S9QYnaoqa9OuwgX;https://api.spotify.com/v1/artists/7B4hKK0S9QYnaoqa9OuwgX;spotify:artist:7B4hKK0S9QYnaoqa9OuwgX;2;rap
4964;5Qi4Bb7a8C0a00NZcA77L0;1736623;detroit hip hop,gangster rap,hip hop,pop rap,rap,rap rock;https://i.scdn.co/image/1e2e08b41628310eec1a4659367513e82243ab4b;D12;68;https://open.spotify.com/artist/5Qi4Bb7a8C0a00NZcA77L0;https://api.spotify.com/v1/artists/5Qi4Bb7a8C0a00NZcA77L0;spotify:artist:5Qi4Bb7a8C0a00NZcA77L0;2;rap
4965;0NbfKEOTQCcwd6o7wSDOHI;3215502;gangster rap,hip hop,pop rap,rap,southern hip hop,trap;https://i.scdn.co/image/4a1a5df2b342712465a5941b6edb6038aedcec39;The Game;77;https://open.spotify.com/artist/0NbfKEOTQCcwd6o7wSDOHI;https://api.spotify.com/v1/artists/0NbfKEOTQCcwd6o7wSDOHI;spotify:artist:0NbfKEOTQCcwd6o7wSDOHI;2;rap
4966;1Oa0bMld0A3u5OTYfMzp5h;1013130;g funk,gangster rap,hip hop,pop rap,rap,west coast rap;https://i.scdn.co/image/6ee73d7a40401620c5296011dedeea959bd039a0;Nate Dogg;80;https://open.spotify.com/artist/1Oa0bMld0A3u5OTYfMzp5h;https://api.spotify.com/v1/artists/1Oa0bMld0A3u5OTYfMzp5h;spotify:artist:1Oa0bMld0A3u5OTYfMzp5h;2;rap
4967;4pmNqFu71wEmFXSsYAiWK8;1353859;gangster rap,hardcore hip hop,hip hop,rap;https://i.scdn.co/image/c3af2d4288209ee2e6dcc118f911d494442d4093;Makaveli;57;https://open.spotify.com/artist/4pmNqFu71wEmFXSsYAiWK8;https://api.spotify.com/v1/artists/4pmNqFu71wEmFXSsYAiWK8;spotify:artist:4pmNqFu71wEmFXSsYAiWK8;2;rap
4968;6O2zJ0tId7g07yzHtX0yap;1283054;east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap;https://i.scdn.co/image/5965f7bf761b984232a3b130079b0e24987fdd5e;Mobb Deep;71;https://open.spotify.com/artist/6O2zJ0tId7g07yzHtX0yap;https://api.spotify.com/v1/artists/6O2zJ0tId7g07yzHtX0yap;spotify:artist:6O2zJ0tId7g07yzHtX0yap;2;rap
4969;4VmEWwd8y9MCLwexFMdpwt;1367571;east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop;https://i.scdn.co/image/60f9c445b2ad379840fa1144faeb0f869cf39dd0;Method Man;71;https://open.spotify.com/artist/4VmEWwd8y9MCLwexFMdpwt;https://api.spotify.com/v1/artists/4VmEWwd8y9MCLwexFMdpwt;spotify:artist:4VmEWwd8y9MCLwexFMdpwt;2;rap
4970;6evKD5JWJON3qPBJtUEmtY;1441117;gangster rap,hardcore hip hop,hip hop,pop rap,queens hip hop,rap,southern hip hop,trap;https://i.scdn.co/image/883505d6cbdbbb54837b345a84722dc78764ab67;G-Unit;66;https://open.spotify.com/artist/6evKD5JWJON3qPBJtUEmtY;https://api.spotify.com/v1/artists/6evKD5JWJON3qPBJtUEmtY;spotify:artist:6evKD5JWJON3qPBJtUEmtY;2;rap
4971;2XnnxQzxFZG8qEPjakokPM;606303;detroit hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap,southern hip hop;https://i.scdn.co/image/d6ebc26b7f361aa6de3a8992b49bf4a2536af3fc;Obie Trice;62;https://open.spotify.com/artist/2XnnxQzxFZG8qEPjakokPM;https://api.spotify.com/v1/artists/2XnnxQzxFZG8qEPjakokPM;spotify:artist:2XnnxQzxFZG8qEPjakokPM;2;rap
4972;3USpNaxpX1iNqNnQWqg9ob;447052;chicano rap,g funk,gangster rap,hardcore hip hop,hip hop,hyphy,rap,southern hip hop,west coast rap;https://i.scdn.co/image/4aed47e43ba9188a8c5bd99a931e0d846b2856ac;Mack 10;60;https://open.spotify.com/artist/3USpNaxpX1iNqNnQWqg9ob;https://api.spotify.com/v1/artists/3USpNaxpX1iNqNnQWqg9ob;spotify:artist:3USpNaxpX1iNqNnQWqg9ob;2;rap
4973;0b2XeWDPeBiLeskT6RFqMb;595897;g funk,gangster rap,hardcore hip hop,hip hop,hyphy,popping,rap,southern hip hop,west coast rap;https://i.scdn.co/image/ab67616d00001e02dc3ce2b787ae2ca365f974f0;DJ Quik;59;https://open.spotify.com/artist/0b2XeWDPeBiLeskT6RFqMb;https://api.spotify.com/v1/artists/0b2XeWDPeBiLeskT6RFqMb;spotify:artist:0b2XeWDPeBiLeskT6RFqMb;2;rap
4974;6NyJIFHAePjHR1pFxwisqz;429627;g funk,gangster rap,hardcore hip hop,hip hop,rap,west coast rap;https://i.scdn.co/image/da8f8708b5df41a754da8b86e058e0498758a744;Kurupt;67;https://open.spotify.com/artist/6NyJIFHAePjHR1pFxwisqz;https://api.spotify.com/v1/artists/6NyJIFHAePjHR1pFxwisqz;spotify:artist:6NyJIFHAePjHR1pFxwisqz;2;rap
4975;5UtQf6Eqewo02lVCo3lImQ;557038;g funk,gangster rap,hardcore hip hop,hip hop,hyphy,rap,southern hip hop,west coast rap,west coast trap;https://i.scdn.co/image/79aeb5a96c013141e5e19bd8e9eb82691f528338;Tha Dogg Pound;58;https://open.spotify.com/artist/5UtQf6Eqewo02lVCo3lImQ;https://api.spotify.com/v1/artists/5UtQf6Eqewo02lVCo3lImQ;spotify:artist:5UtQf6Eqewo02lVCo3lImQ;2;rap
4976;77IURH5NC56Jn09QHi76is;1166935;detroit hip hop,gangster rap,hip hop,pop rap,rap;https://i.scdn.co/image/4f153c72bff6dccba21ffd360fc308f268a23659;Bad Meets Evil;65;https://open.spotify.com/artist/77IURH5NC56Jn09QHi76is;https://api.spotify.com/v1/artists/77IURH5NC56Jn09QHi76is;spotify:artist:77IURH5NC56Jn09QHi76is;2;rap
4977;7EWU4FhUJM1sZQgQKdENeT;1884341;conscious hip hop,hip hop,pop rap,rap;https://i.scdn.co/image/ab67616100005174b5d30b18a61d6acb72e5e781;Hopsin;74;https://open.spotify.com/artist/7EWU4FhUJM1sZQgQKdENeT;https://api.spotify.com/v1/artists/7EWU4FhUJM1sZQgQKdENeT;spotify:artist:7EWU4FhUJM1sZQgQKdENeT;2;rap
4978;68DWke2VjdDmA75aJX5C57;1664922;alabama rap,hip hop,pop rap,rap,southern hip hop;https://i.scdn.co/image/b0b9d299dd4dd7c50e5c964bc4d367bc1f25b7d7;Yelawolf;73;https://open.spotify.com/artist/68DWke2VjdDmA75aJX5C57;https://api.spotify.com/v1/artists/68DWke2VjdDmA75aJX5C57;spotify:artist:68DWke2VjdDmA75aJX5C57;2;rap
4979;6UBA15slIuadJ8h2lPRPos;1943297;hip hop,kansas city hip hop,pop rap,rap;https://i.scdn.co/image/bf8620753d9ea92623654686da01c16dac1925f2;Tech N9ne;76;https://open.spotify.com/artist/6UBA15slIuadJ8h2lPRPos;https://api.spotify.com/v1/artists/6UBA15slIuadJ8h2lPRPos;spotify:artist:6UBA15slIuadJ8h2lPRPos;2;rap
4980;4OBJLual30L7gRl5UkeRcT;3677908;atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap;https://i.scdn.co/image/b83211485b5ad5e57b9d3659a096ffef3d6f3171;T.I.;80;https://open.spotify.com/artist/4OBJLual30L7gRl5UkeRcT;https://api.spotify.com/v1/artists/4OBJLual30L7gRl5UkeRcT;spotify:artist:4OBJLual30L7gRl5UkeRcT;2;rap
4981;3ipn9JLAPI5GUEo4y4jcoi;2105002;atl hip hop,dance pop,dirty south rap,hip hop,pop rap,rap,southern hip hop,trap;https://i.scdn.co/image/0515a0dfc9c25cd8290cc4be58abf6f66f21706a;Ludacris;81;https://open.spotify.com/artist/3ipn9JLAPI5GUEo4y4jcoi;https://api.spotify.com/v1/artists/3ipn9JLAPI5GUEo4y4jcoi;spotify:artist:3ipn9JLAPI5GUEo4y4jcoi;2;rap
4982;6C1ohJrd5VydigQtaGy5Wa;1624166;boston hip hop,pop rap,rap;https://i.scdn.co/image/b0b6ebed0eb8180d2ccc960af6540bb878761ab6;Joyner Lucas;78;https://open.spotify.com/artist/6C1ohJrd5VydigQtaGy5Wa;https://api.spotify.com/v1/artists/6C1ohJrd5VydigQtaGy5Wa;spotify:artist:6C1ohJrd5VydigQtaGy5Wa;2;rap
4983;5ndkK3dpZLKtBklKjxNQwT;1839289;atl hip hop,dance pop,hip hop,pop,pop rap,rap,southern hip hop;https://i.scdn.co/image/3cc98fa86043616517d5991f9140f977faadfcf0;B.o.B;78;https://open.spotify.com/artist/5ndkK3dpZLKtBklKjxNQwT;https://api.spotify.com/v1/artists/5ndkK3dpZLKtBklKjxNQwT;spotify:artist:5ndkK3dpZLKtBklKjxNQwT;2;rap
4984;50NoVNy9GU1lCrDV8iGpyu;665728;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap;https://i.scdn.co/image/ab67616d00001e029a8410531478e54ec963c606;ODB;66;https://open.spotify.com/artist/50NoVNy9GU1lCrDV8iGpyu;https://api.spotify.com/v1/artists/50NoVNy9GU1lCrDV8iGpyu;spotify:artist:50NoVNy9GU1lCrDV8iGpyu;2;rap
4985;6ns6XAOsw4B0nDUIovAOUO;345140;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap;https://i.scdn.co/image/847669cccd2072186679180adca7528749a15ce8;GZA;62;https://open.spotify.com/artist/6ns6XAOsw4B0nDUIovAOUO;https://api.spotify.com/v1/artists/6ns6XAOsw4B0nDUIovAOUO;spotify:artist:6ns6XAOsw4B0nDUIovAOUO;2;rap
4986;5NIhgQ08PBzMux08ndi8Ae;128828;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,wu fam;https://i.scdn.co/image/14cd0ed546b008ef75ad7ddf94d5a7ac7f385a82;Gravediggaz;44;https://open.spotify.com/artist/5NIhgQ08PBzMux08ndi8Ae;https://api.spotify.com/v1/artists/5NIhgQ08PBzMux08ndi8Ae;spotify:artist:5NIhgQ08PBzMux08ndi8Ae;2;rap
