id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
5245;1edl5fzpdS471TaQ8Bgs3w;45894;dub,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e0234d29a3df5696a8760c45a87;Scientist;44;https://open.spotify.com/artist/1edl5fzpdS471TaQ8Bgs3w;https://api.spotify.com/v1/artists/1edl5fzpdS471TaQ8Bgs3w;spotify:artist:1edl5fzpdS471TaQ8Bgs3w;2;reggae
5246;3007hfCAMol0TIw5xhfSu4;25912;dub,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e02d4a3decda8e8997cf875ff0c;Lee Perry & The Upsetters;30;https://open.spotify.com/artist/3007hfCAMol0TIw5xhfSu4;https://api.spotify.com/v1/artists/3007hfCAMol0TIw5xhfSu4;spotify:artist:3007hfCAMol0TIw5xhfSu4;2;reggae
5247;2ofzePirTpSz2qzyVt1Eoe;14260;dub,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e0237e3d2fdae7de1202026da84;Prince Jammy;38;https://open.spotify.com/artist/2ofzePirTpSz2qzyVt1Eoe;https://api.spotify.com/v1/artists/2ofzePirTpSz2qzyVt1Eoe;spotify:artist:2ofzePirTpSz2qzyVt1Eoe;2;reggae
5248;2qX63C7rYqUDrY3CD7sbUm;11186;dub,reggae,rock steady,roots reggae;https://i.scdn.co/image/ab67616d00001e0289d596343d5a90b82838c637;The Aggrovators;42;https://open.spotify.com/artist/2qX63C7rYqUDrY3CD7sbUm;https://api.spotify.com/v1/artists/2qX63C7rYqUDrY3CD7sbUm;spotify:artist:2qX63C7rYqUDrY3CD7sbUm;2;reggae
5249;6BkTUVaHHgKUAjc4U7xGUL;20984;dub,dub poetry,experimental dub,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/ae1485e83dca2e279d48df1d75e74c574c537f03;Prince Far I;38;https://open.spotify.com/artist/6BkTUVaHHgKUAjc4U7xGUL;https://api.spotify.com/v1/artists/6BkTUVaHHgKUAjc4U7xGUL;spotify:artist:6BkTUVaHHgKUAjc4U7xGUL;2;reggae
5250;12CNljuN6DW9e5x61FS03b;38193;dub,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e02e7e9722edaf8f5d4a4179b67;The Upsetters;56;https://open.spotify.com/artist/12CNljuN6DW9e5x61FS03b;https://api.spotify.com/v1/artists/12CNljuN6DW9e5x61FS03b;spotify:artist:12CNljuN6DW9e5x61FS03b;2;reggae
5251;2tm55XgrmiuDC0RBTE9AQT;16611;dub,old school dancehall,reggae,roots reggae;https://i.scdn.co/image/e5bb31e2018a06a21de92846e815f8f2de78bd12;Roots Radics;43;https://open.spotify.com/artist/2tm55XgrmiuDC0RBTE9AQT;https://api.spotify.com/v1/artists/2tm55XgrmiuDC0RBTE9AQT;spotify:artist:2tm55XgrmiuDC0RBTE9AQT;2;reggae
5252;5WwEQwX3ruZofwDDqtOXwI;65488;dub,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/eeaa3774841a4b8aa18fe87815303fa506c0b160;Augustus Pablo;51;https://open.spotify.com/artist/5WwEQwX3ruZofwDDqtOXwI;https://api.spotify.com/v1/artists/5WwEQwX3ruZofwDDqtOXwI;spotify:artist:5WwEQwX3ruZofwDDqtOXwI;2;reggae
5253;5J6lHDYy53GyksfcJyHadC;15220;dub,lovers rock,old school dancehall,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e02395546f00386b6261de1e7ff;Junior Byles;42;https://open.spotify.com/artist/5J6lHDYy53GyksfcJyHadC;https://api.spotify.com/v1/artists/5J6lHDYy53GyksfcJyHadC;spotify:artist:5J6lHDYy53GyksfcJyHadC;2;reggae
5254;0Iw7lK17jWp0l7vi66ranh;10178;dub,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e023ae38bd8ebb999ba10b440c8;Dr. Alimantado;34;https://open.spotify.com/artist/0Iw7lK17jWp0l7vi66ranh;https://api.spotify.com/v1/artists/0Iw7lK17jWp0l7vi66ranh;spotify:artist:0Iw7lK17jWp0l7vi66ranh;2;reggae
5255;1vB5909auE9YUaTjQ7ZkTj;76580;dub,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/b83123742206b4b2566357e7483428dcdc6af948;The Abyssinians;44;https://open.spotify.com/artist/1vB5909auE9YUaTjQ7ZkTj;https://api.spotify.com/v1/artists/1vB5909auE9YUaTjQ7ZkTj;spotify:artist:1vB5909auE9YUaTjQ7ZkTj;2;reggae
5256;7a6In9UVdQx5TpBGLZT2RZ;11736;dub,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e027de56b6b817594ac000d3768;Keith Hudson;33;https://open.spotify.com/artist/7a6In9UVdQx5TpBGLZT2RZ;https://api.spotify.com/v1/artists/7a6In9UVdQx5TpBGLZT2RZ;spotify:artist:7a6In9UVdQx5TpBGLZT2RZ;2;reggae
5257;0nGxKkhmIzyu6bvuXrko1e;80111;dub,reggae,rock steady,roots reggae,ska;https://i.scdn.co/image/ab67616d00001e02efb6c97ed7df4b5c1be09244;The Congos;49;https://open.spotify.com/artist/0nGxKkhmIzyu6bvuXrko1e;https://api.spotify.com/v1/artists/0nGxKkhmIzyu6bvuXrko1e;spotify:artist:0nGxKkhmIzyu6bvuXrko1e;2;reggae
5258;72kiVqCJIy9eOnmLp8r0h7;13976;dub,reggae,roots reggae;https://i.scdn.co/image/ab67616d00001e02531a46847ddb4ffea7235f5d;The Revolutionaries;41;https://open.spotify.com/artist/72kiVqCJIy9eOnmLp8r0h7;https://api.spotify.com/v1/artists/72kiVqCJIy9eOnmLp8r0h7;spotify:artist:72kiVqCJIy9eOnmLp8r0h7;2;reggae
5259;2RM3xqQNdhZknQBsyQl3ZM;25542;early reggae,reggae,rock steady,ska,ska revival,traditional ska;https://i.scdn.co/image/ab67616d00001e022198c227dfb6cc2dd05f0b88;Derrick Morgan;38;https://open.spotify.com/artist/2RM3xqQNdhZknQBsyQl3ZM;https://api.spotify.com/v1/artists/2RM3xqQNdhZknQBsyQl3ZM;spotify:artist:2RM3xqQNdhZknQBsyQl3ZM;2;reggae
5260;3TUmwNx3l8S2nCoGKqIhjA;48510;dub,lovers rock,reggae,rock steady,roots reggae,ska,ska revival;https://i.scdn.co/image/ab67616d00001e02aa80c65a6864902542fc2043;The Ethiopians;46;https://open.spotify.com/artist/3TUmwNx3l8S2nCoGKqIhjA;https://api.spotify.com/v1/artists/3TUmwNx3l8S2nCoGKqIhjA;spotify:artist:3TUmwNx3l8S2nCoGKqIhjA;2;reggae
