id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
598;60df5JBRRPcnSpsIMxxwQm;1721627;adult standards,classic soul,funk,memphis soul,soul,soul blues,southern soul;https://i.scdn.co/image/a5897eff01844c42d894a586e618ebc4aa0b9d2f;Otis Redding;74;https://open.spotify.com/artist/60df5JBRRPcnSpsIMxxwQm;https://api.spotify.com/v1/artists/60df5JBRRPcnSpsIMxxwQm;spotify:artist:60df5JBRRPcnSpsIMxxwQm;1;rnb
599;5m8H6zSadhu1j9Yi04VLqD;686174;classic rock,classic soul,disco,folk rock,funk,funk rock,motown,psychedelic soul,rock,soul;https://i.scdn.co/image/468e538febbd5553625965bacc8abd5a5e44ed71;Sly & The Family Stone;65;https://open.spotify.com/artist/5m8H6zSadhu1j9Yi04VLqD;https://api.spotify.com/v1/artists/5m8H6zSadhu1j9Yi04VLqD;spotify:artist:5m8H6zSadhu1j9Yi04VLqD;1;rnb
600;1eYhYunlNJlDoQhtYBvPsi;1701726;adult standards,classic soul,jazz blues,piano blues,soul,soul blues,vocal jazz;https://i.scdn.co/image/282feca35080ea83ea7ad9dfde681abaf9aef125;Ray Charles;71;https://open.spotify.com/artist/1eYhYunlNJlDoQhtYBvPsi;https://api.spotify.com/v1/artists/1eYhYunlNJlDoQhtYBvPsi;spotify:artist:1eYhYunlNJlDoQhtYBvPsi;1;rnb
601;5SMVzTJyKFJ7TUb46DglcH;550757;afrofuturism,funk,funk rock,jazz funk,motown,p funk,soul;https://i.scdn.co/image/3680edca0e7a3a47d05fb4fac8eecb3527b86a0c;Parliament;60;https://open.spotify.com/artist/5SMVzTJyKFJ7TUb46DglcH;https://api.spotify.com/v1/artists/5SMVzTJyKFJ7TUb46DglcH;spotify:artist:5SMVzTJyKFJ7TUb46DglcH;1;rnb
602;4VnomLtKTm9Ahe1tZfmZju;311058;adult standards,brill building pop,chicago soul,classic soul,funk,motown,quiet storm,rhythm and blues,rock-and-roll,rockabilly,soul;https://i.scdn.co/image/754df474526daf858cf7da7385967aef736e1281;Jackie Wilson;64;https://open.spotify.com/artist/4VnomLtKTm9Ahe1tZfmZju;https://api.spotify.com/v1/artists/4VnomLtKTm9Ahe1tZfmZju;spotify:artist:4VnomLtKTm9Ahe1tZfmZju;1;rnb
603;7nwUJBm0HE4ZxD3f5cy5ok;2523679;classic soul,jazz blues,memphis soul,soul,southern soul;https://i.scdn.co/image/9cde81de520a693d5ed4ba075654206e4708b13c;Aretha Franklin;76;https://open.spotify.com/artist/7nwUJBm0HE4ZxD3f5cy5ok;https://api.spotify.com/v1/artists/7nwUJBm0HE4ZxD3f5cy5ok;spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok;1;rnb
604;3IKV7o6WPphDB7cCWXaG3E;468580;classic soul,disco,funk,jazz funk,memphis soul,motown,quiet storm,soul,southern soul;https://i.scdn.co/image/ab676161000051742eaeafcf4cbe8a833acecf50;Isaac Hayes;58;https://open.spotify.com/artist/3IKV7o6WPphDB7cCWXaG3E;https://api.spotify.com/v1/artists/3IKV7o6WPphDB7cCWXaG3E;spotify:artist:3IKV7o6WPphDB7cCWXaG3E;1;rnb
605;2AV6XDIs32ofIJhkkDevjm;795479;chicago soul,classic soul,disco,funk,soul;https://i.scdn.co/image/78c49b8942a8901565ddd80c5076f8925be86170;Curtis Mayfield;66;https://open.spotify.com/artist/2AV6XDIs32ofIJhkkDevjm;https://api.spotify.com/v1/artists/2AV6XDIs32ofIJhkkDevjm;spotify:artist:2AV6XDIs32ofIJhkkDevjm;1;rnb
606;0N5PyKJzS3M1XNlaCL7bbE;443396;brill building pop,classic soul,funk,memphis soul,motown,rock-and-roll,soul,southern soul;https://i.scdn.co/image/9b5c587f17457d1d26d948e8b171e173b5c19c7d;Wilson Pickett;62;https://open.spotify.com/artist/0N5PyKJzS3M1XNlaCL7bbE;https://api.spotify.com/v1/artists/0N5PyKJzS3M1XNlaCL7bbE;spotify:artist:0N5PyKJzS3M1XNlaCL7bbE;1;rnb
607;3koiLjNrgRTNbOwViDipeA;3931278;classic soul,funk,motown,northern soul,quiet storm,soul;https://i.scdn.co/image/f69e669cd95c6008c6220fd060982ff9516ed636;Marvin Gaye;78;https://open.spotify.com/artist/3koiLjNrgRTNbOwViDipeA;https://api.spotify.com/v1/artists/3koiLjNrgRTNbOwViDipeA;spotify:artist:3koiLjNrgRTNbOwViDipeA;1;rnb
608;3jK9MiCrA42lLAdMGUZpwa;1793995;escape room;https://i.scdn.co/image/33bfeaff58f1dda057c8839fadc362903355afce;Anderson .Paak;86;https://open.spotify.com/artist/3jK9MiCrA42lLAdMGUZpwa;https://api.spotify.com/v1/artists/3jK9MiCrA42lLAdMGUZpwa;spotify:artist:3jK9MiCrA42lLAdMGUZpwa;1;rnb
