id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
277;1eTZGzLkukATM7FoGltyFs;37020;american folk revival,appalachian folk,blues,folk,old-time,piedmont blues,traditional blues,traditional folk;https://i.scdn.co/image/ab67616d00001e02e55d1ba2bcd46a6b78da6689;Elizabeth Cotten;42;https://open.spotify.com/artist/1eTZGzLkukATM7FoGltyFs;https://api.spotify.com/v1/artists/1eTZGzLkukATM7FoGltyFs;spotify:artist:1eTZGzLkukATM7FoGltyFs;1;folk
278;7kJfeECt6CmcCBM8uX1td8;1993;american folk revival,banjo,old-time,traditional folk;https://i.scdn.co/image/81093ec68d24b583b132acfd733cbc00e5a23c3d;Mike Seeger;25;https://open.spotify.com/artist/7kJfeECt6CmcCBM8uX1td8;https://api.spotify.com/v1/artists/7kJfeECt6CmcCBM8uX1td8;spotify:artist:7kJfeECt6CmcCBM8uX1td8;1;folk
279;2NwYS5UK1AbaTljDWp4uh0;8258;american folk revival,appalachian folk,banjo,old-time,traditional blues,traditional folk;https://i.scdn.co/image/bfbedc514c56678bc4fd27ce790f9eaccf5368db;Dock Boggs;27;https://open.spotify.com/artist/2NwYS5UK1AbaTljDWp4uh0;https://api.spotify.com/v1/artists/2NwYS5UK1AbaTljDWp4uh0;spotify:artist:2NwYS5UK1AbaTljDWp4uh0;1;folk
280;1N5hj4BNumkXa8D3fyfMYE;4787;american folk revival,appalachian folk,folk,old-time,traditional folk;https://i.scdn.co/image/e423b120c00c7f0ad92e1a3d7a535d305c3bf416;Cisco Houston;27;https://open.spotify.com/artist/1N5hj4BNumkXa8D3fyfMYE;https://api.spotify.com/v1/artists/1N5hj4BNumkXa8D3fyfMYE;spotify:artist:1N5hj4BNumkXa8D3fyfMYE;1;folk
281;6vI5AwXkw8IFD7zsw6NkTp;18606;american folk revival,country rock,folk,folk rock,singer-songwriter;https://i.scdn.co/image/1b7d3505f6d79e7dd1fbb86f009993cec267f50c;Tom Rush;39;https://open.spotify.com/artist/6vI5AwXkw8IFD7zsw6NkTp;https://api.spotify.com/v1/artists/6vI5AwXkw8IFD7zsw6NkTp;spotify:artist:6vI5AwXkw8IFD7zsw6NkTp;1;folk
282;4jRr2xYPbSx1kVEi2IS7Qr;289;neo honky tonk;https://i.scdn.co/image/5b52e0962d9cfa98f074a71978f0ca8e95c09717;Katy Moffatt;11;https://open.spotify.com/artist/4jRr2xYPbSx1kVEi2IS7Qr;https://api.spotify.com/v1/artists/4jRr2xYPbSx1kVEi2IS7Qr;spotify:artist:4jRr2xYPbSx1kVEi2IS7Qr;1;folk
283;0VKuugYO6uuSOCGO62vk0M;12781;tejano;https://i.scdn.co/image/74cf72caa0eb7033dac999c24f3a06bb49d0e8a2;Flaco Jimenez;46;https://open.spotify.com/artist/0VKuugYO6uuSOCGO62vk0M;https://api.spotify.com/v1/artists/0VKuugYO6uuSOCGO62vk0M;spotify:artist:0VKuugYO6uuSOCGO62vk0M;1;folk
284;5WLoAqg0ZvFZhRImCFIuBE;808;american folk revival;https://i.scdn.co/image/73a4fb43f1366030ae92b4e9d39570f38afba376;Bob Gibson;18;https://open.spotify.com/artist/5WLoAqg0ZvFZhRImCFIuBE;https://api.spotify.com/v1/artists/5WLoAqg0ZvFZhRImCFIuBE;spotify:artist:5WLoAqg0ZvFZhRImCFIuBE;1;folk
285;2el0LFz58Jn5ya1Li1LgD6;2837;austin singer-songwriter,folk;https://i.scdn.co/image/59b0e76b951fa1b38c99eb14c92b946a51fb1b57;Tish Hinojosa;22;https://open.spotify.com/artist/2el0LFz58Jn5ya1Li1LgD6;https://api.spotify.com/v1/artists/2el0LFz58Jn5ya1Li1LgD6;spotify:artist:2el0LFz58Jn5ya1Li1LgD6;1;folk
286;0MHgLfmQdutffmvWe5XBTN;55194;adult standards,american folk revival,lounge;https://i.scdn.co/image/6e9fe5b1028dee909124007de422da2b6dfd6ab5;Burl Ives;51;https://open.spotify.com/artist/0MHgLfmQdutffmvWe5XBTN;https://api.spotify.com/v1/artists/0MHgLfmQdutffmvWe5XBTN;spotify:artist:0MHgLfmQdutffmvWe5XBTN;1;folk
287;0TzlaraGqiaAfTjqTh96dc;3027;contemporary folk;https://i.scdn.co/image/a77378e029b0af9a166678de981d6188297c193b;John McCutcheon;27;https://open.spotify.com/artist/0TzlaraGqiaAfTjqTh96dc;https://api.spotify.com/v1/artists/0TzlaraGqiaAfTjqTh96dc;spotify:artist:0TzlaraGqiaAfTjqTh96dc;1;folk
