artist_id;artist_name;artist_tag;genre;level;followers;popularity;spotify_url;imgurl
4vRyd1UZ8Eq98EppbwOBg6;Blind Willie McTell;acoustic blues,appalachian folk,blues,country blues,delta blues,piedmont blues,traditional blues,traditional folk;blues;level_2;23803;42;https://open.spotify.com/artist/4vRyd1UZ8Eq98EppbwOBg6;https://i.scdn.co/image/714b49192eb1cf11e3f6eb01c2e45888df043250
7aExFIr0IHWO5aFjMrGwKw;Charley Patton;acoustic blues,appalachian folk,blues,country blues,delta blues,traditional blues,traditional folk;blues;level_2;26241;36;https://open.spotify.com/artist/7aExFIr0IHWO5aFjMrGwKw;https://i.scdn.co/image/fa05d9252dd26803f236f13e9801d6fcc7fead25
7mPFWoDGjh7ArW1yr79EX8;Blind Boy Fuller;acoustic blues,appalachian folk,blues,country blues,piedmont blues,traditional blues,traditional folk;blues;level_2;10661;35;https://open.spotify.com/artist/7mPFWoDGjh7ArW1yr79EX8;https://i.scdn.co/image/5fb690394ebe8a6130777a355035df6e2545e798
6HwigzRpuWoCZDqMOQc5eu;Big Bill Broonzy;acoustic blues,blues,chicago blues,country blues,electric blues,traditional blues,traditional folk;blues;level_2;21869;41;https://open.spotify.com/artist/6HwigzRpuWoCZDqMOQc5eu;https://i.scdn.co/image/3e214c3a97d57d552d158503ee00681418eedfed
5kO4xdEKLuHHHPreu3UmkZ;Blind Willie Johnson;acoustic blues,appalachian folk,blues,country blues,gospel blues,texas blues,traditional blues,traditional folk;blues;level_2;47273;42;https://open.spotify.com/artist/5kO4xdEKLuHHHPreu3UmkZ;https://i.scdn.co/image/bb57a47d6c4c0101691f4bd0dcaf8565b527c0b2
2zlMeTjA7szCmqcJjBzYXJ;Skip James;acoustic blues,appalachian folk,blues,country blues,delta blues,traditional blues,traditional folk;blues;level_2;32935;41;https://open.spotify.com/artist/2zlMeTjA7szCmqcJjBzYXJ;https://i.scdn.co/image/ac43ce4e6f91d51f1837f51e1ca9d42799edaf90
3GjPnuJtWUiwPm1Kn8zyG4;Victoria Spivey;traditional blues;blues;level_2;2614;31;https://open.spotify.com/artist/3GjPnuJtWUiwPm1Kn8zyG4;https://i.scdn.co/image/3b7a963916fad829b56912adccea0d77c02d5c72
1FdwVX3yL8ITuRnTZxetsA;Mississippi John Hurt;acoustic blues,appalachian folk,blues,country blues,delta blues,folk,piedmont blues,traditional blues,traditional folk;blues;level_2;59322;43;https://open.spotify.com/artist/1FdwVX3yL8ITuRnTZxetsA;https://i.scdn.co/image/020d024aa0a16ad2d70ec4b404e7d1a12944174c
2cDKW2JF97WZ5ruG9Obfdf;Lucille Bogan;country blues,traditional blues;blues;level_2;3946;30;https://open.spotify.com/artist/2cDKW2JF97WZ5ruG9Obfdf;https://i.scdn.co/image/06e2375d00af132612730f965b3609d0b61b1b45
6EsuMifB8c5rm5P2DdjiLe;Blind Lemon Jefferson;acoustic blues,appalachian folk,blues,country blues,delta blues,gospel blues,texas blues,traditional blues;blues;level_2;18980;36;https://open.spotify.com/artist/6EsuMifB8c5rm5P2DdjiLe;https://i.scdn.co/image/f7a04daa62046ea75c05805e865f212c6d49a036
3Ovf2lytXSXWFM2cwsJACC;Lead Belly;acoustic blues,appalachian folk,blues,country blues,delta blues,folk,texas blues,traditional blues,traditional folk;blues;level_2;78393;46;https://open.spotify.com/artist/3Ovf2lytXSXWFM2cwsJACC;https://i.scdn.co/image/c2de68356371867b957930529d32c9cc2b9e1580
2dXf5lu5iilcaTQJZodce7;Sister Rosetta Tharpe;blues,gospel blues,traditional blues;blues;level_2;41601;41;https://open.spotify.com/artist/2dXf5lu5iilcaTQJZodce7;https://i.scdn.co/image/13b69de5a4b792c5a9e279a7109d401020b32e69
0q9kpdDkEA3H17gcRMjgVS;Elmore James;blues,blues-rock,chicago blues,delta blues,electric blues,rock-and-roll,traditional blues;blues;level_2;84539;48;https://open.spotify.com/artist/0q9kpdDkEA3H17gcRMjgVS;https://i.scdn.co/image/9e067897a68f054ac97e60bdcb95af43e9f17f1b
0Wxy5Qka8BN9crcFkiAxSR;Howlin' Wolf;acoustic blues,blues,blues-rock,chicago blues,classic rock,delta blues,harmonica blues,memphis blues,rock-and-roll,soul,traditional blues;blues;level_2;276165;55;https://open.spotify.com/artist/0Wxy5Qka8BN9crcFkiAxSR;https://i.scdn.co/image/42a40543d2bde12565d33ee74a2566fd85b0c9f5
0XErJwG6aCEj7NpKsEZrrO;Magic Sam;acoustic blues,blues,chicago blues,electric blues,rhythm and blues,soul blues,traditional blues;blues;level_2;24939;40;https://open.spotify.com/artist/0XErJwG6aCEj7NpKsEZrrO;https://i.scdn.co/image/739a8ca58650531db46f5b398530c1ef4ff68402
36hwOoNPgnsKnhoMBYpJrJ;Slim Harpo;acoustic blues,blues,electric blues,harmonica blues,louisiana blues,rhythm and blues,swamp blues,traditional blues;blues;level_2;20781;36;https://open.spotify.com/artist/36hwOoNPgnsKnhoMBYpJrJ;https://i.scdn.co/image/a417ced1d6b9f90915d3509ce888c90c30dfd656
4nts0oxMT67lVUoi5Kjxrb;Solomon Burke;christmas,classic soul,funk,lgbtq+ hip hop,motown,rhythm and blues,soul,soul blues,southern soul,vocal jazz;blues;level_2;106218;59;https://open.spotify.com/artist/4nts0oxMT67lVUoi5Kjxrb;https://i.scdn.co/image/1bb53e579e760e4b802322b1b52bda58fb352f88
4VnomLtKTm9Ahe1tZfmZju;Jackie Wilson;adult standards,brill building pop,chicago soul,christmas,classic soul,funk,lounge,motown,quiet storm,rhythm and blues,rock-and-roll,rockabilly,soul;blues;level_2;174636;62;https://open.spotify.com/artist/4VnomLtKTm9Ahe1tZfmZju;https://i.scdn.co/image/a312cfa2228c51867a4091f0b27d6faaf17e6751
6hnWRPzGGKiapVX1UCdEAC;Sam Cooke;adult standards,brill building pop,christmas,classic soul,rock-and-roll,soul,southern soul;blues;level_2;735859;70;https://open.spotify.com/artist/6hnWRPzGGKiapVX1UCdEAC;https://i.scdn.co/image/805b0b6c33c461180b8aa9d2ae7aaaf24b3ffb70
0N5PyKJzS3M1XNlaCL7bbE;Wilson Pickett;adult standards,brill building pop,christmas,classic rock,classic soul,disco,folk rock,funk,memphis soul,motown,rhythm and blues,rock-and-roll,rockabilly,soul,southern soul;blues;level_2;264234;62;https://open.spotify.com/artist/0N5PyKJzS3M1XNlaCL7bbE;https://i.scdn.co/image/9b5c587f17457d1d26d948e8b171e173b5c19c7d
32LHRiof0sa4taYew9i3Fa;Dinah Washington;adult standards,cabaret,christmas,jazz blues,lounge,soul,swing,vocal jazz;blues;level_2;190553;61;https://open.spotify.com/artist/32LHRiof0sa4taYew9i3Fa;https://i.scdn.co/image/bcf433fe2b96294f7aecb89ee4bcb059d64ad4c8
60df5JBRRPcnSpsIMxxwQm;Otis Redding;christmas,classic soul,funk,memphis soul,soul,soul blues,southern soul;blues;level_2;1201561;72;https://open.spotify.com/artist/60df5JBRRPcnSpsIMxxwQm;https://i.scdn.co/image/a5897eff01844c42d894a586e618ebc4aa0b9d2f
7xGGqA85UIWX1GoTVM4itC;The Staple Singers;brill building pop,chicago soul,classic soul,disco,funk,memphis soul,motown,quiet storm,rhythm and blues,soul,southern soul;blues;level_2;111168;60;https://open.spotify.com/artist/7xGGqA85UIWX1GoTVM4itC;https://i.scdn.co/image/8397060686ce93614a8e0e0702ff582e634a289e
1eYhYunlNJlDoQhtYBvPsi;Ray Charles;adult standards,christmas,classic soul,jazz blues,piano blues,soul,soul blues,vocal jazz;blues;level_2;1286166;68;https://open.spotify.com/artist/1eYhYunlNJlDoQhtYBvPsi;https://i.scdn.co/image/282feca35080ea83ea7ad9dfde681abaf9aef125
1ZikppG9dPedbIgMfnfx8k;Ike & Tina Turner;brill building pop,classic soul,motown,soul,southern soul;blues;level_2;94520;56;https://open.spotify.com/artist/1ZikppG9dPedbIgMfnfx8k;https://i.scdn.co/image/3594ae400c7f0a211dd7f38359aa6ee827e2c735
7G1GBhoKtEPnP86X2PvEYO;Nina Simone;adult standards,christmas,jazz blues,neo soul,soul,soul jazz,vocal jazz;blues;level_2;1223280;71;https://open.spotify.com/artist/7G1GBhoKtEPnP86X2PvEYO;https://i.scdn.co/image/17e1a4a220372b58694839b09a4121619f4cb1fb
2BVYdY4PyfCF9z4NrkhEB2;Sam & Dave;brill building pop,classic soul,funk,memphis soul,motown,rock-and-roll,soul,southern soul;blues;level_2;134723;60;https://open.spotify.com/artist/2BVYdY4PyfCF9z4NrkhEB2;https://i.scdn.co/image/a3cefb27c2aad573e4dae048effaa9cae6af7268
1YzCsTRb22dQkh9lghPIrp;Billie Holiday;adult standards,cabaret,christmas,jazz,jazz blues,lounge,soul,swing,vocal jazz;blues;level_2;938898;67;https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp;https://i.scdn.co/image/11f685f3011fd163c386ce1afe7ce543ad814817
1bgyxtWjZwA5PQlDsvs9b8;Sarah Vaughan;adult standards,bebop,cabaret,christmas,cool jazz,jazz,lounge,soul,swing,vocal jazz;blues;level_2;296585;60;https://open.spotify.com/artist/1bgyxtWjZwA5PQlDsvs9b8;https://i.scdn.co/image/187de7404da0dbaac3d4dcc0a76bda988185dd6a
3qUMmh5biaB5hqpF4LqS3m;Julie London;adult standards,cabaret,christmas,easy listening,lounge,soul,vocal jazz;blues;level_2;104104;66;https://open.spotify.com/artist/3qUMmh5biaB5hqpF4LqS3m;https://i.scdn.co/image/f2ff77652a91bc0a1a69195e3d0efcb0a7e0c0e0
5dM7jA0PXh0Ozz8LT2YOCB;Ann Peebles;classic soul,funk,memphis soul,motown,soul,soul blues,southern soul;blues;level_2;31661;53;https://open.spotify.com/artist/5dM7jA0PXh0Ozz8LT2YOCB;https://i.scdn.co/image/12707faf31894397c7d48bf0c45e1c4c66faae45
01Z8Z9K54zewyP04ZfGLSv;Irma Thomas;classic soul,louisiana blues,new orleans blues,rhythm and blues,soul,southern soul;blues;level_2;31860;52;https://open.spotify.com/artist/01Z8Z9K54zewyP04ZfGLSv;https://i.scdn.co/image/0f05f0cba13e41f602ef54e2f84c1d5b008bdb59
3rRmDmzPcAFwcUDvG5gBqO;Percy Sledge;brill building pop,classic soul,soul,southern soul;blues;level_2;212815;58;https://open.spotify.com/artist/3rRmDmzPcAFwcUDvG5gBqO;https://i.scdn.co/image/5419fb20b88695f910e0acf26b0ac5c37be4fc01
6LufpoVlIYKQCu9Gjpk8B7;Sharon Jones & The Dap-Kings;afrobeat,classic soul,funk,neo soul,soul,southern soul,vocal jazz;blues;level_2;149839;63;https://open.spotify.com/artist/6LufpoVlIYKQCu9Gjpk8B7;https://i.scdn.co/image/2882183a98e1e3db187e81de77ca01980a7566c0
3dkbV4qihUeMsqN4vBGg93;Al Green;classic soul,funk,memphis soul,quiet storm,soul,soul blues,southern soul;blues;level_2;981618;69;https://open.spotify.com/artist/3dkbV4qihUeMsqN4vBGg93;https://i.scdn.co/image/6df201e877205c39bebe4c420f3b2ef84ad66b17
6TKOZZDd5uV5KnyC5G4MUt;Smokey Robinson & The Miracles;adult standards,brill building pop,christmas,classic soul,disco,funk,motown,quiet storm,rhythm and blues,soul,southern soul;blues;level_2;463147;62;https://open.spotify.com/artist/6TKOZZDd5uV5KnyC5G4MUt;https://i.scdn.co/image/002d7d3a611aaf4a1aa75cdb3b06e186f7698242
2ScuQMRWThcifBRIvNDFDC;John Mayall & The Bluesbreakers;blues,blues-rock,british blues,british invasion,classic rock,electric blues,folk rock,modern blues,psychedelic rock,traditional blues;blues;level_2;142105;48;https://open.spotify.com/artist/2ScuQMRWThcifBRIvNDFDC;https://i.scdn.co/image/a80c11a14af2fb754787fe3beedf14c26e800168
5fsDcuclIe8ZiBD5P787K1;Stevie Ray Vaughan;album rock,blues,blues-rock,classic rock,electric blues,instrumental rock,modern blues,rock,southern rock,texas blues;blues;level_2;1076679;65;https://open.spotify.com/artist/5fsDcuclIe8ZiBD5P787K1;https://i.scdn.co/image/5bd95fbc961256c56560d838bd74d05be50701d4
2ODUxmFxJSyvGiimNhMHbO;Johnny Winter;blues,blues-rock,classic rock,electric blues,hard rock,modern blues,rock,roots rock,southern rock,texas blues,traditional blues;blues;level_2;207648;49;https://open.spotify.com/artist/2ODUxmFxJSyvGiimNhMHbO;https://i.scdn.co/image/4d30bff256a67a2464c4629b28163a342b43e54f
1uFixbBAduJkFAeRKznkvW;Albert Collins;blues,blues-rock,electric blues,modern blues,texas blues,traditional blues;blues;level_2;81205;46;https://open.spotify.com/artist/1uFixbBAduJkFAeRKznkvW;https://i.scdn.co/image/1e5700243d7480928eeb78c9b203c2e05c1e2a00
3y1DgnVXqckGJrbwOKchdU;Peter Green;blues,blues-rock,british blues,classic rock,electric blues,modern blues,traditional blues;blues;level_2;77640;46;https://open.spotify.com/artist/3y1DgnVXqckGJrbwOKchdU;https://i.scdn.co/image/ee379f97fdd99dbf573e0f238d56081cc6ae2010
06nsZ3qSOYZ2hPVIMcr1IN;J.J. Cale;blues,blues-rock,classic rock,folk rock,mellow gold,modern blues,rock,roots rock;blues;level_2;233132;62;https://open.spotify.com/artist/06nsZ3qSOYZ2hPVIMcr1IN;https://i.scdn.co/image/ee54351269b4dab5e4594323e7423fa4728ef941
6iDaoPZVgxrTkndDCisX8F;Keb' Mo';blues,blues-rock,country blues,electric blues,modern blues,piedmont blues,traditional blues;blues;level_2;117738;56;https://open.spotify.com/artist/6iDaoPZVgxrTkndDCisX8F;https://i.scdn.co/image/eceb7822d3ddc92fa7deb3e756aa4d186eff70cc
0augulkuXFx1qPfb590w2C;Roy Buchanan;blues,blues-rock,classic rock,electric blues,modern blues,southern rock,traditional blues;blues;level_2;55559;43;https://open.spotify.com/artist/0augulkuXFx1qPfb590w2C;https://i.scdn.co/image/981351caa41ccc9e9a291f8bcbc5e6505024dbeb
5s4z3mRAE7nxE3jjft8J3h;John Mayall;blues,blues-rock,british blues,classic rock,electric blues,harmonica blues,modern blues,traditional blues;blues;level_2;84037;44;https://open.spotify.com/artist/5s4z3mRAE7nxE3jjft8J3h;https://i.scdn.co/image/04de59747c5837929c1157d4c0248f9391b97ec4
04qIJRFjTmvW5I1DMyGE1R;Koko Taylor;acoustic blues,blues,chicago blues,electric blues,modern blues,traditional blues;blues;level_2;49038;45;https://open.spotify.com/artist/04qIJRFjTmvW5I1DMyGE1R;https://i.scdn.co/image/e24ada1c5a8e65f91907b8f5ed586084e96c015b
1gdaEBrH99AfhsiQNbaSBp;Z.Z. Hill;soul,soul blues,southern soul,southern soul blues;blues;level_2;30465;36;https://open.spotify.com/artist/1gdaEBrH99AfhsiQNbaSBp;https://i.scdn.co/image/8a7c33ce534c4207c8a7408f98656be04c5bcd2d
76agLI5oSCFbmZnBqKcBJd;Tyrone Davis;chicago soul,classic soul,funk,motown,quiet storm,soul,southern soul,southern soul blues;blues;level_2;66433;43;https://open.spotify.com/artist/76agLI5oSCFbmZnBqKcBJd;https://i.scdn.co/image/638ab139b9a2bdc992a983fe20cce135e702ccf0
4OGuNAnRFWZOgOA2d51taz;Johnnie Taylor;classic soul,funk,memphis soul,motown,quiet storm,soul,soul blues,southern soul;blues;level_2;83586;48;https://open.spotify.com/artist/4OGuNAnRFWZOgOA2d51taz;https://i.scdn.co/image/38bc4cba7313348f54ec064737be096a4a96017d
0GVO1kqJHVxOarPgex9K15;Denise LaSalle;classic soul,soul,soul blues,southern soul,southern soul blues;blues;level_2;29631;39;https://open.spotify.com/artist/0GVO1kqJHVxOarPgex9K15;https://i.scdn.co/image/2002abc0c76696193de61e7d21f088da8f814ca3
7lffJlv0nRl0sIsHDmo0SB;Clarence Carter;classic soul,funk,motown,rhythm and blues,soul,southern soul;blues;level_2;62073;51;https://open.spotify.com/artist/7lffJlv0nRl0sIsHDmo0SB;https://i.scdn.co/image/db7719eae556c67989f7d527fc3f503bcf909e92
5HRSYURV6LFFRCjAtiK0py;Joe Simon;classic soul,motown,rhythm and blues,soul,southern soul;blues;level_2;25428;42;https://open.spotify.com/artist/5HRSYURV6LFFRCjAtiK0py;https://i.scdn.co/image/f809f9dbf8098ff10e38ddf36a1f5f91bf7fc8f5
2eRG04xbRiI1AzY8uTCySk;O.V. Wright;classic soul,memphis soul,soul,southern soul;blues;level_2;14264;37;https://open.spotify.com/artist/2eRG04xbRiI1AzY8uTCySk;https://i.scdn.co/image/ce14e5b2493c78a42e6cb43b2a339ae88558c6d0
0hGzB35FiKuH87AIIHwrVb;Marvin Sease;quiet storm,southern soul,southern soul blues;blues;level_2;43548;39;https://open.spotify.com/artist/0hGzB35FiKuH87AIIHwrVb;https://i.scdn.co/image/4901925b215c905d7d477e5f070652a48cf0cc39
0nVQLK3LSM9SFP5xp64D7a;Latimore;classic soul,southern soul,southern soul blues;blues;level_2;29053;35;https://open.spotify.com/artist/0nVQLK3LSM9SFP5xp64D7a;https://i.scdn.co/image/4f0020db8975ac4b3048edbe2f7ee8dcb776a4b1
5YtfmlJnLT6TR7kiBKqNhj;Willie Clayton;chicago blues,chicago soul,soul blues,southern soul,southern soul blues;blues;level_2;25266;36;https://open.spotify.com/artist/5YtfmlJnLT6TR7kiBKqNhj;https://i.scdn.co/image/ae18ae4fce75a2d81d0688eb6a9c418194f9fdfa
7LdFlcnzWpySPKngmFCnLi;Bobby Rush;soul blues,southern soul,southern soul blues;blues;level_2;11414;28;https://open.spotify.com/artist/7LdFlcnzWpySPKngmFCnLi;https://i.scdn.co/image/3d916557a7db5b29a7909a899fe94e36394d93c3
5EORJzqrFf7pwweCv9fUnV;Shirley Brown;classic soul,soul,southern soul,southern soul blues;blues;level_2;29810;40;https://open.spotify.com/artist/5EORJzqrFf7pwweCv9fUnV;https://i.scdn.co/image/7c2e7da6a897d9464f9add3cb742d99380ec4448
6QiSpmkvVxkrB0Prr35zko;J. Blackfoot;southern soul,southern soul blues;blues;level_2;15385;30;https://open.spotify.com/artist/6QiSpmkvVxkrB0Prr35zko;https://i.scdn.co/image/e9be32b581dd35d21bfaf932b4a4047d1e783cda
59fzcTUsoozikLmRY1SwHS;James Carr;classic soul,funk,memphis soul,motown,rhythm and blues,soul,southern soul;blues;level_2;17687;46;https://open.spotify.com/artist/59fzcTUsoozikLmRY1SwHS;https://i.scdn.co/image/4a3607f4990ef3f84119568bb6d0fea11ad202ad
27XI002zivG9xuzrZ9dIb1;Millie Jackson;classic soul,motown,quiet storm,soul,soul blues,southern soul;blues;level_2;46122;40;https://open.spotify.com/artist/27XI002zivG9xuzrZ9dIb1;https://i.scdn.co/image/502884712750aaaa049f17f89d07742fe7547152
3shtTHtmebW7LPnzO5KAJc;Mel Waiters;southern soul,southern soul blues;blues;level_2;30252;38;https://open.spotify.com/artist/3shtTHtmebW7LPnzO5KAJc;https://i.scdn.co/image/d4f347c82a45ba93cd483d4ae324c7abd515bf5f
2gSskdDhLQCx3CQd6XKDhp;Bukka White;acoustic blues,blues,country blues,delta blues,traditional blues,traditional folk;blues;level_2;17494;32;https://open.spotify.com/artist/2gSskdDhLQCx3CQd6XKDhp;https://i.scdn.co/image/136605f97aab0c03b0a24e6a34c4933eeb108284
2drMeidRg4jc07neGOL0Ip;R.L. Burnside;acoustic blues,blues,country blues,delta blues,electric blues,garage rock,modern blues,punk blues,traditional blues;blues;level_2;51777;46;https://open.spotify.com/artist/2drMeidRg4jc07neGOL0Ip;https://i.scdn.co/image/f1961523b1b51b57dba24f2c9bed74b55f272c2d
0xeI9Z0Uhs8bYGBRpqq88X;Otis Spann;acoustic blues,blues,boogie-woogie,chicago blues,electric blues,jazz blues,piano blues,traditional blues;blues;level_2;22114;38;https://open.spotify.com/artist/0xeI9Z0Uhs8bYGBRpqq88X;https://i.scdn.co/image/081902e6611e7cf833ed5c5f1c639ef96df0015d
20k4RFKXyboeDSz9bjumx0;Jimmy Rogers;acoustic blues,blues,chicago blues,traditional blues;blues;level_2;26004;32;https://open.spotify.com/artist/20k4RFKXyboeDSz9bjumx0;https://i.scdn.co/image/884241b7c7c76fb1c2f5d660b452811fc94551de
5hId7yMy0kbGP6IiKWVDql;Robert Lockwood, Jr.;acoustic blues,blues,chicago blues,country blues,delta blues,electric blues,traditional blues;blues;level_2;7290;31;https://open.spotify.com/artist/5hId7yMy0kbGP6IiKWVDql;https://i.scdn.co/image/7b05764b58eafe33d6a4a2a1bf7cc5d38d0f0fc9
3Ev1WS21x5Jav9j214A19O;Earl Hooker;acoustic blues,blues,chicago blues,electric blues,traditional blues;blues;level_2;18865;38;https://open.spotify.com/artist/3Ev1WS21x5Jav9j214A19O;https://i.scdn.co/image/9b12f760c74d80cab27a5ccc2965d98a5f6f755f
6mY93oNfUaUwZq67yn3R8k;James Cotton;acoustic blues,blues,chicago blues,electric blues,harmonica blues,modern blues,traditional blues;blues;level_2;34970;38;https://open.spotify.com/artist/6mY93oNfUaUwZq67yn3R8k;https://i.scdn.co/image/88537e9aafae7ecc011f8546bad16b198963b795
3enRG6NEAfCkJI2muGcnT1;J.B. Lenoir;acoustic blues,blues,chicago blues,traditional blues;blues;level_2;13099;34;https://open.spotify.com/artist/3enRG6NEAfCkJI2muGcnT1;https://i.scdn.co/image/6e2917a7092460e1b2d44816937add4ac41fc3b2
737qPoiQQkeuIzuJy54aK4;Hound Dog Taylor;acoustic blues,blues,chicago blues,electric blues,traditional blues;blues;level_2;19653;37;https://open.spotify.com/artist/737qPoiQQkeuIzuJy54aK4;https://i.scdn.co/image/e0e578b645a37f51c382b7f4d1565f55da2932bd
7EynH3keqfKUmauyaeZoxv;Luther Allison;blues,blues-rock,chicago blues,electric blues,modern blues,traditional blues;blues;level_2;27706;37;https://open.spotify.com/artist/7EynH3keqfKUmauyaeZoxv;https://i.scdn.co/image/61da0fcf22f37781fe99cd4f13abc1bb38007cd8
471Ycbmda1lAuLMscQvxMR;John Hammond;blues,blues-rock,country blues,electric blues,modern blues,roots rock,traditional blues;blues;level_2;11645;43;https://open.spotify.com/artist/471Ycbmda1lAuLMscQvxMR;https://i.scdn.co/image/cc304866fff9145c974bcdd289a36b60d04243ab
641QgCXSYTbRm9kigj0ABL;Johnny Copeland;blues,electric blues,texas blues;blues;level_2;5737;35;https://open.spotify.com/artist/641QgCXSYTbRm9kigj0ABL;https://i.scdn.co/image/a4e2b3590dfad6e2d133f000c5c7defb7665a410
56tyBq8Ta1BdSTBs0gGhog;Lonnie Brooks;blues,chicago blues,electric blues,louisiana blues,modern blues;blues;level_2;5961;29;https://open.spotify.com/artist/56tyBq8Ta1BdSTBs0gGhog;https://i.scdn.co/image/e8010a6984c7657b1bd0f3c065ede96788554bd5
1gAPH1IQmAFW28AYz1nyE9;Louisiana Red;acoustic blues,blues,electric blues,louisiana blues,traditional blues;blues;level_2;3844;28;https://open.spotify.com/artist/1gAPH1IQmAFW28AYz1nyE9;https://i.scdn.co/image/84e1b3c99a11cb1023dc52fe3e114dbacc87628b
1Xc5z7yb5PIgpLImjfXX6G;J. B. Hutto;blues,chicago blues,electric blues,traditional blues;blues;level_2;1355;15;https://open.spotify.com/artist/1Xc5z7yb5PIgpLImjfXX6G;https://i.scdn.co/image/4950e2bfc7b771cc425d3c5a49d1cc5e7e0e4241
0phMS1UDPTZlxuEnarDUKt;Son Seals;blues,chicago blues,electric blues,modern blues;blues;level_2;8952;32;https://open.spotify.com/artist/0phMS1UDPTZlxuEnarDUKt;https://i.scdn.co/image/bb319b73da8e3903bddd81a1f6d411ca25b4fd34
5WFeN8vtX0TYqv0IYVbWZT;Fenton Robinson;blues,electric blues,louisiana blues,swamp blues;blues;level_2;5423;33;https://open.spotify.com/artist/5WFeN8vtX0TYqv0IYVbWZT;https://i.scdn.co/image/734b41d1108c4afe76826768d03a62e5dd66ea30
3Dogy4uGWEG13OyOJmw3R9;Hubert Sumlin;blues,chicago blues,electric blues,modern blues;blues;level_2;8426;29;https://open.spotify.com/artist/3Dogy4uGWEG13OyOJmw3R9;https://i.scdn.co/image/54741d7618e11977aed53f2a6705d6ca3dbdfd0f
0XFbUk3QnKwp0vl9sIQtIg;Tampa Red;acoustic blues,blues,chicago blues,country blues,traditional blues;blues;level_2;5113;34;https://open.spotify.com/artist/0XFbUk3QnKwp0vl9sIQtIg;https://i.scdn.co/image/30d23c3cd9b73068c18f182144282c1e2405a913
7jmGjfkkVOjBdjf54YHhwg;Mance Lipscomb;acoustic blues,blues,country blues,texas blues,traditional blues;blues;level_2;4916;25;https://open.spotify.com/artist/7jmGjfkkVOjBdjf54YHhwg;https://i.scdn.co/image/d6f8a4655e896cb2ed403559cb56077aed3dc552
00UuF3fAevVz8L0f1WfiQ6;Sleepy John Estes;acoustic blues,blues,country blues,memphis blues,traditional blues;blues;level_2;6102;30;https://open.spotify.com/artist/00UuF3fAevVz8L0f1WfiQ6;https://i.scdn.co/image/7851f684825090a61d45ad3cce06569639910cab
7dSnChJjb0jdfulJsIijoC;"Arthur ""Big Boy"" Crudup";acoustic blues,blues,chicago blues,delta blues,electric blues,traditional blues;blues;level_2;8402;38;https://open.spotify.com/artist/7dSnChJjb0jdfulJsIijoC;https://i.scdn.co/image/167482ae825035828ce1f4da1e735700721755fc
2naDLHeKqXSHT3DMII2eqb;Bo Carter;acoustic blues,blues,country blues,delta blues,traditional blues;blues;level_2;4596;36;https://open.spotify.com/artist/2naDLHeKqXSHT3DMII2eqb;https://i.scdn.co/image/6311abe1e6205afcc72bf23e1bacc7b9c9295200
66SiMdpsWXE23qqX0JaWg9;Furry Lewis;acoustic blues,appalachian folk,blues,country blues,memphis blues,traditional blues,traditional folk;blues;level_2;7635;29;https://open.spotify.com/artist/66SiMdpsWXE23qqX0JaWg9;https://i.scdn.co/image/c79ea351d59800a515d2ad512ba3a480b61e0cf7
3uZRvkqeNHKLMFQrJBaUCX;Amos Milburn;blues,boogie-woogie,jump blues,piano blues,rhythm and blues;blues;level_2;4595;37;https://open.spotify.com/artist/3uZRvkqeNHKLMFQrJBaUCX;https://i.scdn.co/image/58990d658b8294ffa72f1a202888fdc44d2d76a0
5PGt6fQNjLKhYYeGLWKWcM;Johnny Otis;jazz blues,jump blues,rhythm and blues,rock-and-roll;blues;level_2;5510;35;https://open.spotify.com/artist/5PGt6fQNjLKhYYeGLWKWcM;https://i.scdn.co/image/969373f0ef8216f4925a9b1f5cf255607d0f6bb3
0V6zo2mJw9FdwWLClKC9yw;LaVern Baker;brill building pop,doo-wop,jump blues,rhythm and blues,rock-and-roll,rockabilly,soul,southern soul;blues;level_2;14487;46;https://open.spotify.com/artist/0V6zo2mJw9FdwWLClKC9yw;https://i.scdn.co/image/e818c47c306b2ff4238732d14eed0c897b436668
7yJXicqUOMPY5Iofua29C0;Big Maybelle;blues,jump blues,rhythm and blues,southern soul;blues;level_2;13717;38;https://open.spotify.com/artist/7yJXicqUOMPY5Iofua29C0;https://i.scdn.co/image/215098a5422b9a369129ed4db390591e6af5956d
21uawITknPcgjwdJuvpcGE;Chuck Willis;doo-wop,jazz blues,rhythm and blues,rock-and-roll,rockabilly;blues;level_2;5470;35;https://open.spotify.com/artist/21uawITknPcgjwdJuvpcGE;https://i.scdn.co/image/3feb5819f9588ffcbf2bece2f158b1715d0bab0a
4EYVgfZJ8wKXWmIvCx3gOY;Ruth Brown;jazz blues,jump blues,rhythm and blues,rock-and-roll,soul,southern soul;blues;level_2;16794;40;https://open.spotify.com/artist/4EYVgfZJ8wKXWmIvCx3gOY;https://i.scdn.co/image/0ed3ea5630f219da5076bf658c2fa7f4390c2f4f
3mOiEPe870jJrahcf2TPYZ;Little Willie John;rhythm and blues,rock-and-roll,soul,southern soul;blues;level_2;10836;37;https://open.spotify.com/artist/3mOiEPe870jJrahcf2TPYZ;https://i.scdn.co/image/c2b9de9c15c823df083dac974cd40a3e89829529
